LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
15,retraining,4372,3,0.44564817331829476,0,0,2-7-906,2019-08-31T07:47:19.357752Z
21,radio_tv,3451,3,0.7372921903660626,1,3451,2-7-907,2019-08-31T07:47:19.357779Z
24,radio_tv,4829,3,0.6807633251891128,1,4829,2-7-908,2019-08-31T07:47:19.357795Z
38,other,7905,6,0.10115364185378703,0,0,2-7-909,2019-08-31T07:47:19.357821Z
17,car_used,5772,2,0.7239059662906983,1,5772,2-7-910,2019-08-31T07:47:19.357838Z
15,car_new,4646,2,0.7198971552760354,1,4646,2-7-911,2019-08-31T07:47:19.357856Z
7,car_new,250,2,0.9800331274776278,1,250,2-7-912,2019-08-31T07:47:19.357872Z
24,car_used,6100,3,0.6611535248023273,1,6100,2-7-913,2019-08-31T07:47:19.357888Z
25,appliances,4536,4,0.6799006492846711,1,4536,2-7-914,2019-08-31T07:47:19.357905Z
23,furniture,2457,4,0.38036269742146506,0,0,2-7-915,2019-08-31T07:47:19.357922Z
16,radio_tv,250,2,0.8326118002783993,1,250,2-7-916,2019-08-31T07:47:19.357940Z
29,appliances,4527,4,0.5697442788780233,1,4527,2-7-917,2019-08-31T07:47:19.357958Z
16,retraining,1519,3,0.6732231140983819,1,1519,2-7-918,2019-08-31T07:47:19.357977Z
30,car_used,1102,3,0.6159884605241103,1,1102,2-7-919,2019-08-31T07:47:19.357994Z
4,education,3511,2,0.9360827272820345,1,3511,2-7-920,2019-08-31T07:47:19.358011Z
29,appliances,6358,4,0.5766140572811173,1,6358,2-7-921,2019-08-31T07:47:19.358029Z
33,retraining,7064,4,0.529348862210065,1,7064,2-7-922,2019-08-31T07:47:19.358045Z
32,car_used,4756,4,0.4732304906444849,0,0,2-7-923,2019-08-31T07:47:19.358071Z
11,car_used,2454,2,0.967708387706061,1,2454,2-7-924,2019-08-31T07:47:19.358088Z
45,repairs,4134,5,0.3052328953568422,0,0,2-7-925,2019-08-31T07:47:19.358105Z
33,repairs,5034,4,0.3480578378978475,0,0,2-7-926,2019-08-31T07:47:19.358123Z
15,car_new,4646,2,0.7198971552760354,1,4646,2-7-927,2019-08-31T07:47:19.358150Z
31,radio_tv,6714,4,0.26408696530578335,0,0,2-7-928,2019-08-31T07:47:19.358168Z
4,car_used,437,2,0.9418109449360721,1,437,2-7-929,2019-08-31T07:47:19.358184Z
17,car_used,1445,2,0.8439241504664924,1,1445,2-7-930,2019-08-31T07:47:19.358201Z
11,car_used,1965,3,0.7489496516815227,1,1965,2-7-931,2019-08-31T07:47:19.358217Z
30,radio_tv,3094,2,0.7450459595935173,1,3094,2-7-932,2019-08-31T07:47:19.358233Z
31,furniture,5197,3,0.5350134615987845,1,5197,2-7-933,2019-08-31T07:47:19.358260Z
24,car_new,1834,3,0.8432288429503192,1,1834,2-7-934,2019-08-31T07:47:19.358278Z
4,car_new,250,1,0.9832589339292408,1,250,2-7-935,2019-08-31T07:47:19.358304Z
14,car_new,5946,2,0.690920185955268,1,5946,2-7-936,2019-08-31T07:47:19.358331Z
12,car_used,3563,2,0.9111985156090059,1,3563,2-7-937,2019-08-31T07:47:19.358349Z
20,retraining,250,1,0.8352918484471065,1,250,2-7-938,2019-08-31T07:47:19.358367Z
31,other,6307,3,0.5195913591961421,0,0,2-7-939,2019-08-31T07:47:19.358383Z
15,retraining,4014,4,0.6851953407137774,1,4014,2-7-940,2019-08-31T07:47:19.358409Z
31,appliances,8001,4,0.07029391105036108,0,0,2-7-941,2019-08-31T07:47:19.358424Z
35,education,5993,4,0.30071028291492086,0,0,2-7-942,2019-08-31T07:47:19.358440Z
30,furniture,4708,4,0.6165732530551591,1,4708,2-7-943,2019-08-31T07:47:19.358456Z
17,furniture,1151,2,0.7354176779895835,1,1151,2-7-944,2019-08-31T07:47:19.358472Z
4,education,466,2,0.9723253981348187,1,466,2-7-945,2019-08-31T07:47:19.358487Z
21,furniture,3384,1,0.9497190852002282,1,3384,2-7-946,2019-08-31T07:47:19.358504Z
5,car_new,250,1,0.9529584159132559,1,250,2-7-947,2019-08-31T07:47:19.358519Z
36,appliances,4390,3,0.564478336301741,1,4390,2-7-948,2019-08-31T07:47:19.358536Z
5,furniture,1285,2,0.7866717938219985,1,1285,2-7-949,2019-08-31T07:47:19.358551Z
29,appliances,5816,5,0.25477162620154864,0,0,2-7-950,2019-08-31T07:47:19.358567Z
13,furniture,1410,3,0.9295578802673912,1,1410,2-7-951,2019-08-31T07:47:19.358583Z
31,car_used,7864,4,0.1444457947856054,0,0,2-7-952,2019-08-31T07:47:19.358598Z
14,furniture,1157,2,0.9610847914662808,1,1157,2-7-953,2019-08-31T07:47:19.358614Z
20,education,5697,4,0.41462872725276123,0,0,2-7-954,2019-08-31T07:47:19.358630Z
17,radio_tv,4533,4,0.7524142594021497,1,4533,2-7-955,2019-08-31T07:47:19.358646Z
25,business,6453,4,0.33132163413631394,0,0,2-7-956,2019-08-31T07:47:19.358662Z
4,car_new,1142,2,0.9826201614717771,1,1142,2-7-957,2019-08-31T07:47:19.358678Z
24,radio_tv,6159,4,0.32815274564286606,0,0,2-7-958,2019-08-31T07:47:19.358694Z
22,car_used,499,3,0.8511905121204322,1,499,2-7-959,2019-08-31T07:47:19.358709Z
12,car_new,1197,3,0.813246056079152,1,1197,2-8-960,2019-08-31T08:47:19.358726Z
14,car_used,1397,2,0.691764048046233,1,1397,2-8-961,2019-08-31T08:47:19.358742Z
21,furniture,6116,3,0.684950304489289,1,6116,2-8-962,2019-08-31T08:47:19.358757Z
35,furniture,2992,4,0.2411769970372324,0,0,2-8-963,2019-08-31T08:47:19.358773Z
30,car_used,2549,3,0.7301967251445638,1,2549,2-8-964,2019-08-31T08:47:19.358790Z
28,business,299,2,0.8184061718227417,1,299,2-8-965,2019-08-31T08:47:19.358806Z
35,repairs,5493,4,0.23777594716847128,0,0,2-8-966,2019-08-31T08:47:19.358823Z
19,radio_tv,3397,3,0.7720354803719568,1,3397,2-8-967,2019-08-31T08:47:19.358838Z
44,repairs,6049,4,0.17200066265387173,0,0,2-8-968,2019-08-31T08:47:19.358854Z
5,car_new,2733,3,0.8908129168268488,1,2733,2-8-969,2019-08-31T08:47:19.358871Z
13,repairs,5355,3,0.8652594765767088,1,5355,2-8-970,2019-08-31T08:47:19.358887Z
25,furniture,5371,4,0.2886682266413462,0,0,2-8-971,2019-08-31T08:47:19.358902Z
20,car_used,250,1,0.9155824574748385,1,250,2-8-972,2019-08-31T08:47:19.358917Z
12,vacation,2202,2,0.9381095533954038,1,2202,2-8-973,2019-08-31T08:47:19.358932Z
19,radio_tv,3397,3,0.7720354803719568,1,3397,2-8-974,2019-08-31T08:47:19.358948Z
13,car_new,766,1,0.8789446550771546,1,766,2-8-975,2019-08-31T08:47:19.358964Z
19,repairs,705,3,0.7466878494526694,1,705,2-8-976,2019-08-31T08:47:19.358981Z
15,retraining,2728,3,0.7828059678363414,1,2728,2-8-977,2019-08-31T08:47:19.358998Z
20,furniture,2442,3,0.911105072663202,1,2442,2-8-978,2019-08-31T08:47:19.359013Z
27,furniture,7158,5,0.5254507549059462,0,0,2-8-979,2019-08-31T08:47:19.359031Z
23,retraining,4881,3,0.6149540107811937,1,4881,2-8-980,2019-08-31T08:47:19.359047Z
23,business,2683,3,0.7912962942198886,1,2683,2-8-981,2019-08-31T08:47:19.359063Z
20,furniture,5134,4,0.5812297330862255,1,5134,2-8-982,2019-08-31T08:47:19.359080Z
4,radio_tv,250,1,0.9784102040523232,1,250,2-8-983,2019-08-31T08:47:19.359097Z
28,appliances,4770,4,0.4220628631994618,0,0,2-8-984,2019-08-31T08:47:19.359124Z
22,radio_tv,2441,3,0.7816510639344945,1,2441,2-8-985,2019-08-31T08:47:19.359141Z
15,radio_tv,7200,4,0.4576607702184374,0,0,2-8-986,2019-08-31T08:47:19.359159Z
8,car_new,3460,2,0.5569042594346155,1,3460,2-8-987,2019-08-31T08:47:19.359185Z
12,car_used,264,2,0.9810155002247065,1,264,2-8-988,2019-08-31T08:47:19.359202Z
14,car_new,1328,2,0.9201549232152155,1,1328,2-8-989,2019-08-31T08:47:19.359218Z
29,radio_tv,6160,4,0.6745311902065799,1,6160,2-8-990,2019-08-31T08:47:19.359233Z
26,car_used,4660,3,0.5171927416367073,0,0,2-8-991,2019-08-31T08:47:19.359249Z
40,repairs,7183,4,0.0858166045429282,0,0,2-8-992,2019-08-31T08:47:19.359266Z
11,furniture,2187,3,0.8258189617574405,1,2187,2-8-993,2019-08-31T08:47:19.359283Z
40,other,6638,5,0.19576492056558784,0,0,2-8-994,2019-08-31T08:47:19.359300Z
4,car_new,250,1,0.9832589339292408,1,250,2-8-995,2019-08-31T08:47:19.359316Z
10,car_new,895,3,0.9316396117759098,1,895,2-8-996,2019-08-31T08:47:19.359332Z
40,appliances,6327,4,0.5823903944064097,1,6327,2-8-997,2019-08-31T08:47:19.359348Z
33,business,2776,5,0.526200821552949,0,0,2-8-998,2019-08-31T08:47:19.359364Z
8,furniture,4753,4,0.6746037251139697,1,4753,2-8-999,2019-08-31T08:47:19.359380Z
17,radio_tv,5663,3,0.6399603357755457,1,5663,2-8-1000,2019-08-31T08:47:19.359396Z
13,furniture,5354,3,0.8359281306609093,1,5354,2-8-1001,2019-08-31T08:47:19.359424Z
29,other,6558,5,0.24618929904754888,0,0,2-8-1002,2019-08-31T08:47:19.359442Z
18,car_new,4892,3,0.8073737947505742,1,4892,2-8-1003,2019-08-31T08:47:19.359459Z
29,car_used,6676,4,0.3356728263930786,0,0,2-8-1004,2019-08-31T08:47:19.359475Z
24,education,5750,3,0.3718839015080283,0,0,2-8-1005,2019-08-31T08:47:19.359491Z
4,car_used,437,2,0.9418109449360721,1,437,2-8-1006,2019-08-31T08:47:19.359507Z
15,furniture,1350,2,0.8908223499423628,1,1350,2-8-1007,2019-08-31T08:47:19.359525Z
38,appliances,5581,4,0.7183578920653113,1,5581,2-8-1008,2019-08-31T08:47:19.359541Z
18,car_new,1661,2,0.7102113839992527,1,1661,2-8-1009,2019-08-31T08:47:19.359557Z
28,car_used,3952,4,0.6229021812413789,1,3952,2-8-1010,2019-08-31T08:47:19.359573Z
24,car_used,6645,4,0.1365543185543729,0,0,2-8-1011,2019-08-31T08:47:19.359589Z
40,furniture,6032,5,0.3107339271367251,0,0,2-8-1012,2019-08-31T08:47:19.359606Z
23,furniture,3379,4,0.7338813832904376,1,3379,2-8-1013,2019-08-31T08:47:19.359623Z
26,car_used,3244,3,0.6020012836348053,1,3244,2-8-1014,2019-08-31T08:47:19.359640Z
23,retraining,1739,2,0.6891577119068886,1,1739,2-8-1015,2019-08-31T08:47:19.359656Z
4,car_new,632,1,0.9457188007024794,1,632,2-8-1016,2019-08-31T08:47:19.359672Z
32,vacation,5293,4,0.3071618558229834,0,0,2-8-1017,2019-08-31T08:47:19.359688Z
28,car_used,4904,2,0.6208777568901929,1,4904,2-8-1018,2019-08-31T08:47:19.359704Z
14,car_used,3601,3,0.9148506533795627,1,3601,2-8-1019,2019-08-31T08:47:19.359720Z
4,car_new,250,1,0.973200293294596,1,250,2-8-1020,2019-08-31T08:47:19.359737Z
28,radio_tv,3801,3,0.5530495752196901,1,3801,2-8-1021,2019-08-31T08:47:19.359753Z
24,appliances,3822,4,0.7701853280646157,1,3822,2-8-1022,2019-08-31T08:47:19.359778Z
16,retraining,3729,2,0.7428285803854748,1,3729,2-8-1023,2019-08-31T08:47:19.359793Z
13,car_used,1340,3,0.6359604037467246,1,1340,2-8-1024,2019-08-31T08:47:19.359808Z
16,appliances,250,3,0.960815831085203,1,250,2-8-1025,2019-08-31T08:47:19.359825Z
9,car_new,1704,2,0.979069865613789,1,1704,2-8-1026,2019-08-31T08:47:19.359841Z
25,appliances,1749,2,0.7347793268268014,1,1749,2-8-1027,2019-08-31T08:47:19.359856Z
15,furniture,2746,3,0.74829604909348,1,2746,2-8-1028,2019-08-31T08:47:19.359873Z
4,car_new,788,1,0.864024215252831,1,788,2-8-1029,2019-08-31T08:47:19.359891Z
8,furniture,3429,2,0.8594717229931461,1,3429,2-8-1030,2019-08-31T08:47:19.359906Z
16,furniture,3073,2,0.8703757660882372,1,3073,2-8-1031,2019-08-31T08:47:19.359923Z
31,vacation,2673,3,0.6751101888335652,1,2673,2-8-1032,2019-08-31T08:47:19.359939Z
10,furniture,2190,3,0.7146389465116647,1,2190,2-8-1033,2019-08-31T08:47:19.359956Z
28,car_used,3720,4,0.5576218538554019,1,3720,2-8-1034,2019-08-31T08:47:19.359973Z
20,radio_tv,6486,4,0.5855507806762992,1,6486,2-8-1035,2019-08-31T08:47:19.359999Z
4,radio_tv,950,2,0.9784102040523232,1,950,2-8-1036,2019-08-31T08:47:19.360036Z
12,car_new,250,1,0.9800331274776278,1,250,2-8-1037,2019-08-31T08:47:19.360052Z
4,car_new,822,1,0.94991889819046,1,822,2-8-1038,2019-08-31T08:47:19.360078Z
32,radio_tv,1151,3,0.7137321569635033,1,1151,2-8-1039,2019-08-31T08:47:19.360094Z
21,retraining,4637,3,0.7608362131336879,1,4637,2-8-1040,2019-08-31T08:47:19.360111Z
28,education,5936,4,0.6443641946489918,1,5936,2-8-1041,2019-08-31T08:47:19.360126Z
28,radio_tv,5107,5,0.31314448885347207,0,0,2-8-1042,2019-08-31T08:47:19.360142Z
29,education,6295,4,0.6384830596938859,1,6295,2-8-1043,2019-08-31T08:47:19.360158Z
13,car_used,403,1,0.9717454449186663,1,403,2-8-1044,2019-08-31T08:47:19.360173Z
10,car_used,250,1,0.8876624226295172,1,250,2-8-1045,2019-08-31T08:47:19.360189Z
26,car_used,2309,3,0.6983187075757501,1,2309,2-8-1046,2019-08-31T08:47:19.360205Z
16,car_new,2440,3,0.7896661633579335,1,2440,2-8-1047,2019-08-31T08:47:19.360221Z
23,car_used,1976,4,0.6218205989224559,1,1976,2-8-1048,2019-08-31T08:47:19.360236Z
10,car_new,250,2,0.9526693599387489,1,250,2-8-1049,2019-08-31T08:47:19.360252Z
4,car_new,250,1,0.9672243617932699,1,250,2-8-1050,2019-08-31T08:47:19.360268Z
19,car_new,963,2,0.8287868851515097,1,963,2-8-1051,2019-08-31T08:47:19.360284Z
8,car_new,250,2,0.9374473684030485,1,250,2-8-1052,2019-08-31T08:47:19.360299Z
16,car_new,1328,1,0.9016970669479883,1,1328,2-8-1053,2019-08-31T08:47:19.360327Z
39,other,7929,5,0.2246017167579181,0,0,2-8-1054,2019-08-31T08:47:19.360344Z
25,radio_tv,5201,4,0.30327611227385287,0,0,2-8-1055,2019-08-31T08:47:19.360360Z
15,furniture,374,1,0.9549847284612069,1,374,2-8-1056,2019-08-31T08:47:19.360377Z
27,vacation,4907,4,0.35449968664167375,0,0,2-8-1057,2019-08-31T08:47:19.360393Z
4,car_new,250,2,0.9402461590076412,1,250,2-8-1058,2019-08-31T08:47:19.360418Z
11,car_new,250,3,0.8304266241792286,1,250,2-8-1059,2019-08-31T08:47:19.360436Z
4,education,3511,2,0.9360827272820345,1,3511,2-8-1060,2019-08-31T08:47:19.360453Z
4,car_new,250,1,0.9597912500962877,1,250,2-8-1061,2019-08-31T08:47:19.360470Z
43,furniture,4704,4,0.43693587702845893,0,0,2-8-1062,2019-08-31T08:47:19.360487Z
15,furniture,1916,3,0.8188881347394368,1,1916,2-8-1063,2019-08-31T08:47:19.360502Z
29,radio_tv,2871,4,0.5403848963676354,1,2871,2-8-1064,2019-08-31T08:47:19.360528Z
4,car_used,1835,2,0.9832388978552193,1,1835,2-8-1065,2019-08-31T08:47:19.360543Z
37,repairs,6793,4,0.07029391105036108,0,0,2-8-1066,2019-08-31T08:47:19.360569Z
62,other,7523,5,0.17318919746910158,0,0,2-8-1067,2019-08-31T08:47:19.360596Z
29,appliances,3237,3,0.6683993993894064,1,3237,2-8-1068,2019-08-31T08:47:19.360613Z
21,car_new,2104,1,0.9484121071596249,1,2104,2-8-1069,2019-08-31T08:47:19.360628Z
8,furniture,2141,2,0.8936564946422391,1,2141,2-8-1070,2019-08-31T08:47:19.360644Z
28,car_used,2138,3,0.7863301384345395,1,2138,2-8-1071,2019-08-31T08:47:19.360660Z
5,car_used,1509,2,0.892684005042331,1,1509,2-8-1072,2019-08-31T08:47:19.360686Z
25,radio_tv,4662,2,0.6907931279818342,1,4662,2-8-1073,2019-08-31T08:47:19.360701Z
12,furniture,620,2,0.9248040539739755,1,620,2-8-1074,2019-08-31T08:47:19.360716Z
10,car_used,2141,2,0.8355519170433146,1,2141,2-8-1075,2019-08-31T08:47:19.360732Z
6,car_used,763,1,0.9810155002247065,1,763,2-8-1076,2019-08-31T08:47:19.360748Z
5,car_new,470,2,0.8825493740822091,1,470,2-8-1077,2019-08-31T08:47:19.360764Z
36,appliances,3998,4,0.5931064867726937,1,3998,2-8-1078,2019-08-31T08:47:19.360780Z
22,furniture,2765,4,0.660828850268317,1,2765,2-8-1079,2019-08-31T08:47:19.360794Z
20,appliances,3526,3,0.7449818005496105,1,3526,2-9-1080,2019-08-31T09:47:19.360811Z
5,car_used,250,2,0.9810155002247065,1,250,2-9-1081,2019-08-31T09:47:19.360826Z
4,car_new,250,1,0.9832589339292408,1,250,2-9-1082,2019-08-31T09:47:19.360842Z
8,furniture,6154,3,0.7935413158754459,1,6154,2-9-1083,2019-08-31T09:47:19.360858Z
19,radio_tv,1426,1,0.9250643402170444,1,1426,2-9-1084,2019-08-31T09:47:19.360873Z
27,business,3750,4,0.7678859991688616,1,3750,2-9-1085,2019-08-31T09:47:19.360888Z
39,appliances,6277,5,0.44177682527988243,0,0,2-9-1086,2019-08-31T09:47:19.360904Z
27,radio_tv,4880,3,0.5782486580772938,1,4880,2-9-1087,2019-08-31T09:47:19.360919Z
27,furniture,4142,4,0.5843339400799092,1,4142,2-9-1088,2019-08-31T09:47:19.360935Z
13,car_used,1401,2,0.7384949493662429,1,1401,2-9-1089,2019-08-31T09:47:19.360950Z
24,education,690,3,0.7371026669976204,1,690,2-9-1090,2019-08-31T09:47:19.360965Z
13,retraining,250,2,0.8177704012067376,1,250,2-9-1091,2019-08-31T09:47:19.360981Z
22,car_new,2260,3,0.7226292691506782,1,2260,2-9-1092,2019-08-31T09:47:19.360997Z
4,radio_tv,250,2,0.9784102040523232,1,250,2-9-1093,2019-08-31T09:47:19.361014Z
21,furniture,3417,2,0.7785703011856858,1,3417,2-9-1094,2019-08-31T09:47:19.361029Z
38,other,8238,4,0.47464287051599385,0,0,2-9-1095,2019-08-31T09:47:19.361045Z
8,car_new,336,2,0.9374473684030485,1,336,2-9-1096,2019-08-31T09:47:19.361061Z
4,car_used,1052,3,0.804929753665785,1,1052,2-9-1097,2019-08-31T09:47:19.361078Z
33,business,5204,3,0.6268786220448345,1,5204,2-9-1098,2019-08-31T09:47:19.361094Z
18,car_new,250,2,0.961928427848046,1,250,2-9-1099,2019-08-31T09:47:19.361111Z
42,furniture,4703,2,0.5877208401990772,1,4703,2-9-1100,2019-08-31T09:47:19.361128Z
31,radio_tv,5637,4,0.5030266503611043,0,0,2-9-1101,2019-08-31T09:47:19.361144Z
31,appliances,5441,4,0.3146524238222274,0,0,2-9-1102,2019-08-31T09:47:19.361161Z
27,car_used,7467,3,0.3793110589352713,0,0,2-9-1103,2019-08-31T09:47:19.361176Z
24,furniture,5929,3,0.7650798591197454,1,5929,2-9-1104,2019-08-31T09:47:19.361193Z
24,vacation,5173,4,0.2527344189498108,0,0,2-9-1105,2019-08-31T09:47:19.361209Z
6,car_new,250,2,0.9832589339292408,1,250,2-9-1106,2019-08-31T09:47:19.361226Z
29,business,3745,4,0.7537567389024848,1,3745,2-9-1107,2019-08-31T09:47:19.361241Z
39,furniture,4939,4,0.5989792440221673,1,4939,2-9-1108,2019-08-31T09:47:19.361257Z
20,radio_tv,3787,3,0.6949452791590806,1,3787,2-9-1109,2019-08-31T09:47:19.361273Z
9,appliances,1512,3,0.7417309083249093,1,1512,2-9-1110,2019-08-31T09:47:19.361290Z
36,appliances,7004,5,0.5370204908516889,1,7004,2-9-1111,2019-08-31T09:47:19.361307Z
14,car_new,496,3,0.9032679172845377,1,496,2-9-1112,2019-08-31T09:47:19.361323Z
39,radio_tv,5846,5,0.12423061479010662,0,0,2-9-1113,2019-08-31T09:47:19.361339Z
4,education,251,3,0.8376021075910197,1,251,2-9-1114,2019-08-31T09:47:19.361356Z
32,vacation,5293,4,0.3071618558229834,0,0,2-9-1115,2019-08-31T09:47:19.361373Z
4,car_used,559,3,0.9281265594301988,1,559,2-9-1116,2019-08-31T09:47:19.361390Z
17,car_new,446,3,0.9022262397772591,1,446,2-9-1117,2019-08-31T09:47:19.361407Z
24,furniture,5991,3,0.6346898012758891,1,5991,2-9-1118,2019-08-31T09:47:19.361424Z
14,vacation,587,3,0.9264746915247866,1,587,2-9-1119,2019-08-31T09:47:19.361440Z
18,radio_tv,250,3,0.6073624435864873,1,250,2-9-1120,2019-08-31T09:47:19.361456Z
6,car_new,250,2,0.9628845249836306,1,250,2-9-1121,2019-08-31T09:47:19.361473Z
24,car_new,2283,2,0.9218676994426451,1,2283,2-9-1122,2019-08-31T09:47:19.361490Z
19,car_new,2192,2,0.7646670198464448,1,2192,2-9-1123,2019-08-31T09:47:19.361506Z
24,furniture,1512,2,0.6789772102862078,1,1512,2-9-1124,2019-08-31T09:47:19.361523Z
37,radio_tv,8258,5,0.06572660335805339,0,0,2-9-1125,2019-08-31T09:47:19.361539Z
13,vacation,1085,2,0.8958442668497085,1,1085,2-9-1126,2019-08-31T09:47:19.361556Z
14,furniture,3243,3,0.7068046585830042,1,3243,2-9-1127,2019-08-31T09:47:19.361574Z
5,car_new,250,2,0.9529755547698444,1,250,2-9-1128,2019-08-31T09:47:19.361590Z
14,furniture,3243,3,0.7068046585830042,1,3243,2-9-1129,2019-08-31T09:47:19.361606Z
16,furniture,2618,3,0.7944641685287199,1,2618,2-9-1130,2019-08-31T09:47:19.361621Z
13,car_new,2290,2,0.6352106763336893,1,2290,2-9-1131,2019-08-31T09:47:19.361636Z
14,furniture,250,3,0.8879642113586345,1,250,2-9-1132,2019-08-31T09:47:19.361651Z
12,car_used,4315,4,0.7580961387376618,1,4315,2-9-1133,2019-08-31T09:47:19.361666Z
23,radio_tv,4510,4,0.6589802497425209,1,4510,2-9-1134,2019-08-31T09:47:19.361683Z
9,car_new,250,2,0.9013365574560052,1,250,2-9-1135,2019-08-31T09:47:19.361710Z
24,radio_tv,7762,4,0.6582062764742826,1,7762,2-9-1136,2019-08-31T09:47:19.361726Z
21,radio_tv,1988,3,0.7721442919444022,1,1988,2-9-1137,2019-08-31T09:47:19.361741Z
28,appliances,5470,3,0.4171325783848667,0,0,2-9-1138,2019-08-31T09:47:19.361767Z
37,education,4892,3,0.6717190163397448,1,4892,2-9-1139,2019-08-31T09:47:19.361783Z
4,car_new,250,1,0.9350356127867728,1,250,2-9-1140,2019-08-31T09:47:19.361800Z
42,radio_tv,4570,4,0.5922226141785168,1,4570,2-9-1141,2019-08-31T09:47:19.361815Z
20,car_used,4292,3,0.7719990182915331,1,4292,2-9-1142,2019-08-31T09:47:19.361833Z
19,repairs,1822,4,0.7512538715883964,1,1822,2-9-1143,2019-08-31T09:47:19.361849Z
12,appliances,250,2,0.9374473684030485,1,250,2-9-1144,2019-08-31T09:47:19.361865Z
17,appliances,1981,3,0.7915403967900937,1,1981,2-9-1145,2019-08-31T09:47:19.361880Z
30,education,7706,3,0.46978577509596675,0,0,2-9-1146,2019-08-31T09:47:19.361896Z
4,car_new,1637,1,0.9351427438940687,1,1637,2-9-1147,2019-08-31T09:47:19.361914Z
18,furniture,672,2,0.7397944796542776,1,672,2-9-1148,2019-08-31T09:47:19.361930Z
13,car_new,766,1,0.8789446550771546,1,766,2-9-1149,2019-08-31T09:47:19.361946Z
16,retraining,3981,2,0.5832042553854637,1,3981,2-9-1150,2019-08-31T09:47:19.361963Z
8,car_new,789,3,0.7422374056294521,1,789,2-9-1151,2019-08-31T09:47:19.361980Z
22,furniture,3671,4,0.7710186022756006,1,3671,2-9-1152,2019-08-31T09:47:19.362008Z
10,retraining,5576,4,0.723488669627568,1,5576,2-9-1153,2019-08-31T09:47:19.362025Z
26,car_used,5211,5,0.3327426784946354,0,0,2-9-1154,2019-08-31T09:47:19.362041Z
24,radio_tv,4842,3,0.38419722034014064,0,0,2-9-1155,2019-08-31T09:47:19.362058Z
9,car_new,250,2,0.9464899893517605,1,250,2-9-1156,2019-08-31T09:47:19.362084Z
32,furniture,5170,5,0.10671966659179237,0,0,2-9-1157,2019-08-31T09:47:19.362099Z
8,appliances,250,2,0.9374473684030485,1,250,2-9-1158,2019-08-31T09:47:19.362115Z
23,car_used,2750,4,0.38714075748839577,0,0,2-9-1159,2019-08-31T09:47:19.362130Z
23,radio_tv,1896,3,0.7471715392611412,1,1896,2-9-1160,2019-08-31T09:47:19.362145Z
27,car_used,6906,4,0.5311197914692333,1,6906,2-9-1161,2019-08-31T09:47:19.362160Z
39,repairs,10913,4,0.190016803087031,0,0,2-9-1162,2019-08-31T09:47:19.362178Z
14,car_new,2538,3,0.913524481201742,1,2538,2-9-1163,2019-08-31T09:47:19.362206Z
9,car_new,2327,3,0.8825982339299108,1,2327,2-9-1164,2019-08-31T09:47:19.362233Z
20,vacation,2294,3,0.7680472637084109,1,2294,2-9-1165,2019-08-31T09:47:19.362250Z
32,repairs,6169,5,0.14653158743970754,0,0,2-9-1166,2019-08-31T09:47:19.362276Z
17,car_new,2050,2,0.9121866757049995,1,2050,2-9-1167,2019-08-31T09:47:19.362292Z
4,repairs,1289,3,0.7798669652756736,1,1289,2-9-1168,2019-08-31T09:47:19.362309Z
33,furniture,250,3,0.7503962728158234,1,250,2-9-1169,2019-08-31T09:47:19.362327Z
19,car_new,1593,2,0.7855013801764743,1,1593,2-9-1170,2019-08-31T09:47:19.362353Z
42,furniture,5186,3,0.5382152545987015,1,5186,2-9-1171,2019-08-31T09:47:19.362368Z
4,car_new,2265,2,0.9353994271169194,1,2265,2-9-1172,2019-08-31T09:47:19.362384Z
