LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
21,radio_tv,3662,4,0.5631162220467302,1,3662,0-8-1050,2019-08-29T08:47:18.945821Z
31,car_used,2876,3,0.7422626597029319,1,2876,0-8-1051,2019-08-29T08:47:18.945840Z
22,car_used,1254,2,0.8540002456909914,1,1254,0-8-1052,2019-08-29T08:47:18.945857Z
21,education,600,3,0.8278507313072752,1,600,0-8-1053,2019-08-29T08:47:18.945873Z
4,car_new,250,1,0.9800331274776278,1,250,0-8-1054,2019-08-29T08:47:18.945889Z
25,retraining,2933,4,0.7676296660023654,1,2933,0-8-1055,2019-08-29T08:47:18.945904Z
19,car_used,250,1,0.8718307411584287,1,250,0-8-1056,2019-08-29T08:47:18.945919Z
19,car_new,1593,2,0.7855013801764743,1,1593,0-8-1057,2019-08-29T08:47:18.945935Z
39,furniture,5712,4,0.305565660898152,0,0,0-8-1058,2019-08-29T08:47:18.945950Z
22,car_used,5517,3,0.7026731859976254,1,5517,0-8-1059,2019-08-29T08:47:18.945965Z
21,furniture,3273,3,0.7490835150544467,1,3273,0-8-1060,2019-08-29T08:47:18.945980Z
32,appliances,6990,5,0.3919850950603499,0,0,0-8-1061,2019-08-29T08:47:18.945995Z
29,radio_tv,4102,3,0.7113841844922525,1,4102,0-8-1062,2019-08-29T08:47:18.946014Z
16,car_used,1247,1,0.930212676493424,1,1247,0-8-1063,2019-08-29T08:47:18.946031Z
42,appliances,7023,5,0.14749982179840135,0,0,0-8-1064,2019-08-29T08:47:18.946049Z
13,radio_tv,7020,3,0.7572682786436195,1,7020,0-8-1065,2019-08-29T08:47:18.946065Z
31,appliances,5441,4,0.3146524238222274,0,0,0-8-1066,2019-08-29T08:47:18.946082Z
21,appliances,2304,3,0.9518978878193151,1,2304,0-8-1067,2019-08-29T08:47:18.946098Z
22,education,3770,2,0.7982274353308298,1,3770,0-8-1068,2019-08-29T08:47:18.946114Z
20,vacation,2447,2,0.9652253721281235,1,2447,0-8-1069,2019-08-29T08:47:18.946129Z
12,furniture,1851,3,0.9647660535978796,1,1851,0-8-1070,2019-08-29T08:47:18.946144Z
33,other,5064,4,0.6250230388351554,1,5064,0-8-1071,2019-08-29T08:47:18.946160Z
18,furniture,250,1,0.9493180617945403,1,250,0-8-1072,2019-08-29T08:47:18.946176Z
28,furniture,5361,3,0.7277304726482701,1,5361,0-8-1073,2019-08-29T08:47:18.946191Z
31,radio_tv,6714,4,0.26408696530578335,0,0,0-8-1074,2019-08-29T08:47:18.946206Z
31,other,6307,3,0.5195913591961421,1,6307,0-8-1075,2019-08-29T08:47:18.946221Z
16,furniture,5108,4,0.578383767343536,1,5108,0-8-1076,2019-08-29T08:47:18.946237Z
19,furniture,3485,3,0.7308824373734735,1,3485,0-8-1077,2019-08-29T08:47:18.946255Z
37,other,6971,3,0.5050500939292071,1,6971,0-8-1078,2019-08-29T08:47:18.946271Z
27,furniture,1459,3,0.740819854537415,1,1459,0-8-1079,2019-08-29T08:47:18.946288Z
23,furniture,2713,4,0.6353086432726064,1,2713,0-9-1080,2019-08-29T09:47:18.946304Z
19,car_new,4434,3,0.6655263438300103,1,4434,0-9-1081,2019-08-29T09:47:18.946321Z
13,furniture,250,2,0.9549425202193703,1,250,0-9-1082,2019-08-29T09:47:18.946335Z
18,car_new,1775,2,0.8813636973117179,1,1775,0-9-1083,2019-08-29T09:47:18.946350Z
32,furniture,5460,4,0.6060564263769098,1,5460,0-9-1084,2019-08-29T09:47:18.946369Z
4,radio_tv,2561,2,0.9618772850820647,1,2561,0-9-1085,2019-08-29T09:47:18.946387Z
19,business,4429,3,0.5537658661728071,1,4429,0-9-1086,2019-08-29T09:47:18.946403Z
18,furniture,1501,3,0.8994882112496153,1,1501,0-9-1087,2019-08-29T09:47:18.946419Z
4,car_new,250,1,0.9832589339292408,1,250,0-9-1088,2019-08-29T09:47:18.946434Z
38,furniture,5246,3,0.65294864430227,1,5246,0-9-1089,2019-08-29T09:47:18.946449Z
14,car_new,250,2,0.8446578653152328,1,250,0-9-1090,2019-08-29T09:47:18.946466Z
12,vacation,250,2,0.9842413066763195,1,250,0-9-1091,2019-08-29T09:47:18.946482Z
20,car_new,4183,2,0.7772824906352427,1,4183,0-9-1092,2019-08-29T09:47:18.946499Z
4,car_used,2644,1,0.9025761480267009,1,2644,0-9-1093,2019-08-29T09:47:18.946515Z
39,repairs,7150,3,0.23950517879348593,0,0,0-9-1094,2019-08-29T09:47:18.946531Z
34,appliances,2561,3,0.5917548997970223,1,2561,0-9-1095,2019-08-29T09:47:18.946546Z
9,car_used,250,1,0.9810155002247065,1,250,0-9-1096,2019-08-29T09:47:18.946560Z
30,repairs,3671,5,0.3011195504942872,0,0,0-9-1097,2019-08-29T09:47:18.946576Z
28,car_used,2216,4,0.5888537188662009,1,2216,0-9-1098,2019-08-29T09:47:18.946591Z
51,education,6467,4,0.11002284326262432,0,0,0-9-1099,2019-08-29T09:47:18.946606Z
17,radio_tv,2533,2,0.8740700952166629,1,2533,0-9-1100,2019-08-29T09:47:18.946621Z
14,furniture,711,3,0.7564378740038975,1,711,0-9-1101,2019-08-29T09:47:18.946635Z
9,car_new,250,2,0.9817869466967226,1,250,0-9-1102,2019-08-29T09:47:18.946650Z
32,appliances,2775,5,0.2600035877546786,0,0,0-9-1103,2019-08-29T09:47:18.946667Z
35,radio_tv,8608,4,0.4060083043698621,0,0,0-9-1104,2019-08-29T09:47:18.946694Z
9,car_new,4609,3,0.8098647859166079,1,4609,0-9-1105,2019-08-29T09:47:18.946722Z
29,radio_tv,1811,3,0.714741023361024,1,1811,0-9-1106,2019-08-29T09:47:18.946741Z
34,other,5790,5,0.5100304494665097,1,5790,0-9-1107,2019-08-29T09:47:18.946767Z
15,furniture,2161,3,0.504771900591179,1,2161,0-9-1108,2019-08-29T09:47:18.946783Z
30,appliances,5146,4,0.5034325933766987,1,5146,0-9-1109,2019-08-29T09:47:18.946798Z
19,radio_tv,472,1,0.9233536397572115,1,472,0-9-1110,2019-08-29T09:47:18.946813Z
39,repairs,6110,4,0.5001221270517843,1,6110,0-9-1111,2019-08-29T09:47:18.946828Z
32,business,2984,4,0.7773080253848256,1,2984,0-9-1112,2019-08-29T09:47:18.946847Z
15,furniture,3322,3,0.7415540935476852,1,3322,0-9-1113,2019-08-29T09:47:18.946864Z
30,appliances,7984,5,0.07754643939850696,0,0,0-9-1114,2019-08-29T09:47:18.946892Z
22,furniture,4428,3,0.7478615636051807,1,4428,0-9-1115,2019-08-29T09:47:18.946919Z
20,furniture,250,3,0.8833784308789004,1,250,0-9-1116,2019-08-29T09:47:18.946948Z
9,car_new,2327,3,0.8825982339299108,1,2327,0-9-1117,2019-08-29T09:47:18.946966Z
16,car_new,250,3,0.834546571718492,1,250,0-9-1118,2019-08-29T09:47:18.946992Z
38,repairs,5703,4,0.26668180816028836,0,0,0-9-1119,2019-08-29T09:47:18.947018Z
24,car_used,1860,3,0.7615211577565185,1,1860,0-9-1120,2019-08-29T09:47:18.947034Z
36,appliances,5035,3,0.6043840531918577,1,5035,0-9-1121,2019-08-29T09:47:18.947049Z
26,appliances,4597,3,0.38576212766597673,0,0,0-9-1122,2019-08-29T09:47:18.947065Z
32,radio_tv,2070,4,0.5266710156097028,1,2070,0-9-1123,2019-08-29T09:47:18.947081Z
23,car_new,4168,3,0.7550408472523954,1,4168,0-9-1124,2019-08-29T09:47:18.947097Z
48,other,7681,5,0.303460928119042,0,0,0-9-1125,2019-08-29T09:47:18.947114Z
27,appliances,5926,3,0.5126612225490327,1,5926,0-9-1126,2019-08-29T09:47:18.947129Z
20,car_new,1704,2,0.7914265413321866,1,1704,0-9-1127,2019-08-29T09:47:18.947144Z
30,furniture,5373,3,0.3298054530681386,0,0,0-9-1128,2019-08-29T09:47:18.947158Z
33,furniture,4521,3,0.3439096625043004,0,0,0-9-1129,2019-08-29T09:47:18.947176Z
25,car_used,5995,4,0.4509861185572343,0,0,0-9-1130,2019-08-29T09:47:18.947193Z
11,furniture,2017,3,0.8283376721784949,1,2017,0-9-1131,2019-08-29T09:47:18.947210Z
4,car_new,250,2,0.9706183877065806,1,250,0-9-1132,2019-08-29T09:47:18.947225Z
12,furniture,1808,3,0.7500284837308724,1,1808,0-9-1133,2019-08-29T09:47:18.947240Z
22,business,3705,2,0.7274638934399482,1,3705,0-9-1134,2019-08-29T09:47:18.947255Z
15,car_used,250,3,0.8826495695910939,1,250,0-9-1135,2019-08-29T09:47:18.947269Z
21,furniture,3736,4,0.20765748662534128,0,0,0-9-1136,2019-08-29T09:47:18.947284Z
30,appliances,2490,3,0.6988602022949475,1,2490,0-9-1137,2019-08-29T09:47:18.947299Z
14,vacation,3011,2,0.6958727084033478,1,3011,0-9-1138,2019-08-29T09:47:18.947314Z
14,furniture,1252,3,0.8982037064139846,1,1252,0-9-1139,2019-08-29T09:47:18.947329Z
27,car_new,1471,3,0.6162730898082844,1,1471,0-9-1140,2019-08-29T09:47:18.947344Z
14,car_used,1369,3,0.8106952197413659,1,1369,0-9-1141,2019-08-29T09:47:18.947359Z
47,repairs,4952,3,0.45914456476143073,0,0,0-9-1142,2019-08-29T09:47:18.947377Z
10,vacation,4395,2,0.9390796514593898,1,4395,0-9-1143,2019-08-29T09:47:18.947405Z
31,furniture,5116,3,0.5624890101234683,1,5116,0-9-1144,2019-08-29T09:47:18.947431Z
20,furniture,1944,2,0.7886587871340782,1,1944,0-9-1145,2019-08-29T09:47:18.947448Z
34,repairs,6373,5,0.07029391105036108,0,0,0-9-1146,2019-08-29T09:47:18.947464Z
4,car_used,250,1,0.9690995916832057,1,250,0-9-1147,2019-08-29T09:47:18.947479Z
36,appliances,8644,4,0.6301040576752142,1,8644,0-9-1148,2019-08-29T09:47:18.947493Z
29,appliances,5594,3,0.5886364565107285,1,5594,0-9-1149,2019-08-29T09:47:18.947508Z
32,furniture,4005,3,0.6288791863256982,1,4005,0-9-1150,2019-08-29T09:47:18.947525Z
36,appliances,3456,3,0.6401536220477168,1,3456,0-9-1151,2019-08-29T09:47:18.947540Z
8,car_used,888,2,0.72425872029994,1,888,0-9-1152,2019-08-29T09:47:18.947556Z
32,car_used,1553,4,0.7246468823190619,1,1553,0-9-1153,2019-08-29T09:47:18.947570Z
24,car_used,4628,4,0.3180222422287901,0,0,0-9-1154,2019-08-29T09:47:18.947585Z
32,appliances,2879,4,0.5775678392043553,1,2879,0-9-1155,2019-08-29T09:47:18.947602Z
16,car_used,1418,2,0.9607911194218659,1,1418,0-9-1156,2019-08-29T09:47:18.947617Z
13,car_new,1920,2,0.9364615272641691,1,1920,0-9-1157,2019-08-29T09:47:18.947634Z
8,car_new,789,3,0.7422374056294521,1,789,0-9-1158,2019-08-29T09:47:18.947650Z
34,appliances,2295,2,0.8153780105723705,1,2295,0-9-1159,2019-08-29T09:47:18.947665Z
19,radio_tv,2394,3,0.7030965765059126,1,2394,0-9-1160,2019-08-29T09:47:18.947680Z
19,radio_tv,2804,3,0.9396054906447742,1,2804,0-9-1161,2019-08-29T09:47:18.947694Z
4,car_new,250,2,0.8255024843643325,1,250,0-9-1162,2019-08-29T09:47:18.947712Z
14,car_new,4120,2,0.7733459366910997,1,4120,0-9-1163,2019-08-29T09:47:18.947730Z
34,furniture,8074,4,0.35514759855669126,0,0,0-9-1164,2019-08-29T09:47:18.947746Z
13,car_used,2503,3,0.8343653443570384,1,2503,0-9-1165,2019-08-29T09:47:18.947761Z
23,car_used,3983,4,0.6816977520911166,1,3983,0-9-1166,2019-08-29T09:47:18.947776Z
41,retraining,7089,5,0.12928484763614373,0,0,0-9-1167,2019-08-29T09:47:18.947791Z
31,furniture,7782,4,0.1764229654234806,0,0,0-9-1168,2019-08-29T09:47:18.947808Z
21,car_used,1730,2,0.7883778435603261,1,1730,0-9-1169,2019-08-29T09:47:18.947824Z
13,car_new,766,1,0.8789446550771546,1,766,0-9-1170,2019-08-29T09:47:18.947840Z
13,retraining,4701,4,0.6275233033783104,1,4701,0-9-1171,2019-08-29T09:47:18.947856Z
12,appliances,532,1,0.9264473433565131,1,532,0-9-1172,2019-08-29T09:47:18.947872Z
19,car_used,1448,2,0.7468987147465576,1,1448,0-9-1173,2019-08-29T09:47:18.947887Z
29,radio_tv,1855,4,0.5267845701099703,1,1855,0-9-1174,2019-08-29T09:47:18.947902Z
42,appliances,2760,3,0.7520389138568506,1,2760,0-9-1175,2019-08-29T09:47:18.947917Z
25,vacation,3551,3,0.6649323130638639,1,3551,0-9-1176,2019-08-29T09:47:18.947931Z
28,business,299,2,0.8184061718227417,1,299,0-9-1177,2019-08-29T09:47:18.947947Z
20,radio_tv,3299,4,0.4474241935319184,0,0,0-9-1178,2019-08-29T09:47:18.947964Z
4,car_new,250,3,0.8215098896295246,1,250,0-9-1179,2019-08-29T09:47:18.947979Z
14,car_new,754,2,0.9502104293722973,1,754,0-9-1180,2019-08-29T09:47:18.947995Z
12,appliances,2148,3,0.9257504529999131,1,2148,0-9-1181,2019-08-29T09:47:18.948013Z
4,repairs,250,1,0.9842413066763195,1,250,0-9-1182,2019-08-29T09:47:18.948029Z
16,radio_tv,2522,3,0.6912366398938019,1,2522,0-9-1183,2019-08-29T09:47:18.948046Z
4,education,250,1,0.9842413066763195,1,250,0-9-1184,2019-08-29T09:47:18.948062Z
32,furniture,6066,4,0.42339860265657486,0,0,0-9-1185,2019-08-29T09:47:18.948077Z
24,radio_tv,4604,4,0.40799611286157955,0,0,0-9-1186,2019-08-29T09:47:18.948092Z
10,furniture,1961,2,0.9446189778243669,1,1961,0-9-1187,2019-08-29T09:47:18.948107Z
13,car_new,763,1,0.9764260997462089,1,763,0-9-1188,2019-08-29T09:47:18.948123Z
25,radio_tv,6264,3,0.38324666407963814,0,0,0-9-1189,2019-08-29T09:47:18.948137Z
16,car_new,705,1,0.9318150524449873,1,705,0-9-1190,2019-08-29T09:47:18.948152Z
15,car_used,1993,2,0.8789786398404535,1,1993,0-9-1191,2019-08-29T09:47:18.948167Z
8,car_new,1637,3,0.9206114841869668,1,1637,0-9-1192,2019-08-29T09:47:18.948184Z
4,car_new,250,1,0.9706183877065806,1,250,0-9-1193,2019-08-29T09:47:18.948201Z
11,car_new,5100,2,0.8932406534419611,1,5100,0-9-1194,2019-08-29T09:47:18.948218Z
4,car_used,250,1,0.9564776479056759,1,250,0-9-1195,2019-08-29T09:47:18.948233Z
16,retraining,1781,3,0.7492459111515004,1,1781,0-9-1196,2019-08-29T09:47:18.948250Z
33,radio_tv,4574,4,0.5290644734498849,1,4574,0-9-1197,2019-08-29T09:47:18.948266Z
15,car_new,3007,3,0.6403205819718057,1,3007,0-9-1198,2019-08-29T09:47:18.948283Z
9,car_new,250,2,0.9013365574560052,1,250,0-9-1199,2019-08-29T09:47:18.948299Z
32,radio_tv,4593,4,0.6056277191259818,1,4593,0-10-1200,2019-08-29T10:47:18.948315Z
14,car_new,3837,3,0.8615777005114269,1,3837,0-10-1201,2019-08-29T10:47:18.948330Z
8,radio_tv,2359,2,0.8715934998933917,1,2359,0-10-1202,2019-08-29T10:47:18.948346Z
29,furniture,3891,3,0.6212066363071428,1,3891,0-10-1203,2019-08-29T10:47:18.948361Z
25,appliances,4519,3,0.637857007653643,1,4519,0-10-1204,2019-08-29T10:47:18.948376Z
39,appliances,6322,5,0.42417592032282336,0,0,0-10-1205,2019-08-29T10:47:18.948392Z
20,furniture,4264,2,0.8452923057890679,1,4264,0-10-1206,2019-08-29T10:47:18.948407Z
18,car_used,424,3,0.9146255196757955,1,424,0-10-1207,2019-08-29T10:47:18.948424Z
16,car_used,3218,2,0.7980764716921904,1,3218,0-10-1208,2019-08-29T10:47:18.948440Z
4,car_new,250,2,0.9832589339292408,1,250,0-10-1209,2019-08-29T10:47:18.948456Z
23,radio_tv,250,2,0.8262202125277304,1,250,0-10-1210,2019-08-29T10:47:18.948473Z
34,radio_tv,3532,3,0.4290718048844237,0,0,0-10-1211,2019-08-29T10:47:18.948489Z
38,appliances,6284,5,0.2172736522055601,0,0,0-10-1212,2019-08-29T10:47:18.948508Z
14,furniture,711,3,0.7564378740038975,1,711,0-10-1213,2019-08-29T10:47:18.948526Z
35,repairs,6523,4,0.1611504672917545,0,0,0-10-1214,2019-08-29T10:47:18.948541Z
13,furniture,250,2,0.9508123833789501,1,250,0-10-1215,2019-08-29T10:47:18.948557Z
27,appliances,10821,5,0.17284682644992216,0,0,0-10-1216,2019-08-29T10:47:18.948572Z
16,car_new,3283,3,0.8199285872847559,1,3283,0-10-1217,2019-08-29T10:47:18.948587Z
13,radio_tv,2191,2,0.7188066881879804,1,2191,0-10-1218,2019-08-29T10:47:18.948602Z
8,car_new,1608,2,0.9282654051618261,1,1608,0-10-1219,2019-08-29T10:47:18.948617Z
21,furniture,2664,2,0.7514423166102686,1,2664,0-10-1220,2019-08-29T10:47:18.948635Z
33,furniture,4331,4,0.4958010626915206,0,0,0-10-1221,2019-08-29T10:47:18.948651Z
33,appliances,7433,5,0.2570355764507238,0,0,0-10-1222,2019-08-29T10:47:18.948667Z
8,furniture,1004,2,0.7597321828266335,1,1004,0-10-1223,2019-08-29T10:47:18.948683Z
24,furniture,5795,3,0.7563787118549594,1,5795,0-10-1224,2019-08-29T10:47:18.948698Z
22,furniture,2634,3,0.4349289601933168,0,0,0-10-1225,2019-08-29T10:47:18.948714Z
25,appliances,5862,4,0.18267862027221543,0,0,0-10-1226,2019-08-29T10:47:18.948729Z
30,repairs,5200,5,0.15795553785773733,0,0,0-10-1227,2019-08-29T10:47:18.948745Z
25,furniture,2160,4,0.5127596421161312,1,2160,0-10-1228,2019-08-29T10:47:18.948759Z
14,car_new,3692,1,0.9670214880087444,1,3692,0-10-1229,2019-08-29T10:47:18.948775Z
27,appliances,1801,3,0.7026062162960908,1,1801,0-10-1230,2019-08-29T10:47:18.948790Z
8,car_new,250,2,0.8873464455298175,1,250,0-10-1231,2019-08-29T10:47:18.948806Z
40,furniture,6032,5,0.3107339271367251,0,0,0-10-1232,2019-08-29T10:47:18.948820Z
18,repairs,6332,4,0.5396668469866507,1,6332,0-10-1233,2019-08-29T10:47:18.948837Z
36,other,5835,4,0.1318573439938608,0,0,0-10-1234,2019-08-29T10:47:18.948853Z
16,radio_tv,1332,2,0.7555395196118709,1,1332,0-10-1235,2019-08-29T10:47:18.948870Z
11,furniture,250,3,0.786679644917151,1,250,0-10-1236,2019-08-29T10:47:18.948885Z
29,radio_tv,3668,3,0.6911320772268864,1,3668,0-10-1237,2019-08-29T10:47:18.948902Z
4,car_new,250,1,0.97134302538774,1,250,0-10-1238,2019-08-29T10:47:18.948916Z
32,furniture,6049,4,0.563636683731003,1,6049,0-10-1239,2019-08-29T10:47:18.948932Z
22,furniture,2634,3,0.4349289601933168,0,0,0-10-1240,2019-08-29T10:47:18.948947Z
25,furniture,6221,4,0.1872550142780392,0,0,0-10-1241,2019-08-29T10:47:18.948961Z
4,car_new,2969,2,0.9686245733161764,1,2969,0-10-1242,2019-08-29T10:47:18.948976Z
29,car_used,5844,3,0.5654854683616481,1,5844,0-10-1243,2019-08-29T10:47:18.948991Z
19,radio_tv,7818,3,0.4389931253992871,0,0,0-10-1244,2019-08-29T10:47:18.949006Z
24,car_used,3496,3,0.6599731926872487,1,3496,0-10-1245,2019-08-29T10:47:18.949021Z
8,furniture,1073,3,0.5338288974476825,1,1073,0-10-1246,2019-08-29T10:47:18.949037Z
29,radio_tv,5536,3,0.4538435310917489,0,0,0-10-1247,2019-08-29T10:47:18.949054Z
8,furniture,811,2,0.832220133602741,1,811,0-10-1248,2019-08-29T10:47:18.949071Z
4,car_used,250,1,0.9753229544905558,1,250,0-10-1249,2019-08-29T10:47:18.949087Z
28,radio_tv,4709,3,0.43790129475440054,0,0,0-10-1250,2019-08-29T10:47:18.949102Z
21,repairs,2219,3,0.814189027235528,1,2219,0-10-1251,2019-08-29T10:47:18.949117Z
12,radio_tv,1854,2,0.7718770338482945,1,1854,0-10-1252,2019-08-29T10:47:18.949132Z
33,appliances,2428,4,0.6270852912778462,1,2428,0-10-1253,2019-08-29T10:47:18.949148Z
40,radio_tv,7030,4,0.17759515106959722,0,0,0-10-1254,2019-08-29T10:47:18.949162Z
14,furniture,250,3,0.9300678741524886,1,250,0-10-1255,2019-08-29T10:47:18.949177Z
26,furniture,4834,4,0.5703226505413163,1,4834,0-10-1256,2019-08-29T10:47:18.949194Z
28,radio_tv,7546,4,0.3948724462164854,0,0,0-10-1257,2019-08-29T10:47:18.949212Z
29,car_used,6490,4,0.6089951436005884,1,6490,0-10-1258,2019-08-29T10:47:18.949229Z
29,furniture,4860,3,0.5331401201872665,1,4860,0-10-1259,2019-08-29T10:47:18.949249Z
25,furniture,2160,4,0.5127596421161312,1,2160,0-10-1260,2019-08-29T10:47:18.949267Z
18,radio_tv,965,2,0.8464892627142453,1,965,0-10-1261,2019-08-29T10:47:18.949283Z
35,furniture,5602,5,0.49960607252277844,0,0,0-10-1262,2019-08-29T10:47:18.949301Z
14,car_new,3996,3,0.7820733636189862,1,3996,0-10-1263,2019-08-29T10:47:18.949318Z
34,radio_tv,7062,5,0.11462704194571001,0,0,0-10-1264,2019-08-29T10:47:18.949336Z
18,radio_tv,965,2,0.8464892627142453,1,965,0-10-1265,2019-08-29T10:47:18.949352Z
6,education,250,1,0.9810155002247065,1,250,0-10-1266,2019-08-29T10:47:18.949368Z
31,business,4999,4,0.3160354446066712,0,0,0-10-1267,2019-08-29T10:47:18.949383Z
19,appliances,5674,4,0.608444879532952,1,5674,0-10-1268,2019-08-29T10:47:18.949399Z
22,car_new,1353,2,0.744810094988544,1,1353,0-10-1269,2019-08-29T10:47:18.949416Z
19,furniture,250,2,0.8433500480400399,1,250,0-10-1270,2019-08-29T10:47:18.949432Z
27,business,7103,4,0.6641997728143997,1,7103,0-10-1271,2019-08-29T10:47:18.949448Z
37,radio_tv,6326,5,0.12351770316987336,0,0,0-10-1272,2019-08-29T10:47:18.949466Z
8,appliances,3639,2,0.9285253090472146,1,3639,0-10-1273,2019-08-29T10:47:18.949482Z
4,car_new,250,1,0.9832589339292408,1,250,0-10-1274,2019-08-29T10:47:18.949498Z
15,radio_tv,3440,4,0.6622451425400024,1,3440,0-10-1275,2019-08-29T10:47:18.949515Z
21,car_new,784,3,0.8043489057085994,1,784,0-10-1276,2019-08-29T10:47:18.949531Z
25,car_used,3723,4,0.6773589881775101,1,3723,0-10-1277,2019-08-29T10:47:18.949546Z
4,car_new,250,1,0.9832589339292408,1,250,0-10-1278,2019-08-29T10:47:18.949562Z
4,education,523,2,0.9617556972950698,1,523,0-10-1279,2019-08-29T10:47:18.949576Z
9,furniture,250,2,0.8517535610954633,1,250,0-10-1280,2019-08-29T10:47:18.949591Z
26,car_used,6473,4,0.6273610305333845,1,6473,0-10-1281,2019-08-29T10:47:18.949605Z
56,retraining,7417,4,0.07634991644847176,0,0,0-10-1282,2019-08-29T10:47:18.949620Z
13,furniture,3971,2,0.9141026113296681,1,3971,0-10-1283,2019-08-29T10:47:18.949635Z
16,furniture,4480,2,0.7573915978597033,1,4480,0-10-1284,2019-08-29T10:47:18.949650Z
4,car_new,842,1,0.9797086380712526,1,842,0-10-1285,2019-08-29T10:47:18.949667Z
14,car_used,1872,2,0.9355163252974403,1,1872,0-10-1286,2019-08-29T10:47:18.949684Z
9,appliances,1512,3,0.7417309083249093,1,1512,0-10-1287,2019-08-29T10:47:18.949903Z
18,appliances,5191,5,0.5190695354498726,1,5191,0-10-1288,2019-08-29T10:47:18.949924Z
11,furniture,1546,3,0.7706280384310932,1,1546,0-10-1289,2019-08-29T10:47:18.949941Z
49,other,7409,5,0.19188026740739011,0,0,0-10-1290,2019-08-29T10:47:18.949957Z
30,car_used,3000,3,0.8023790771966081,1,3000,0-10-1291,2019-08-29T10:47:18.949974Z
4,car_new,250,1,0.9672243617932699,1,250,0-10-1292,2019-08-29T10:47:18.949989Z
18,car_new,1939,3,0.8240852611987503,1,1939,0-10-1293,2019-08-29T10:47:18.950004Z
50,repairs,5732,3,0.5819521260208702,1,5732,0-10-1294,2019-08-29T10:47:18.950019Z
20,car_new,2968,1,0.7928490747051835,1,2968,0-10-1295,2019-08-29T10:47:18.950034Z
34,business,7554,5,0.3688385288622168,0,0,0-10-1296,2019-08-29T10:47:18.950049Z
13,business,5215,3,0.7752447790706662,1,5215,0-10-1297,2019-08-29T10:47:18.950065Z
4,car_used,250,1,0.9281265594301988,1,250,0-10-1298,2019-08-29T10:47:18.950083Z
20,car_used,3074,4,0.37673604252731213,0,0,0-10-1299,2019-08-29T10:47:18.950099Z
21,furniture,2902,3,0.8463802587696337,1,2902,0-10-1300,2019-08-29T10:47:18.950115Z
19,radio_tv,3044,3,0.6625721889743919,1,3044,0-10-1301,2019-08-29T10:47:18.950132Z
44,other,9542,4,0.1437112156614261,0,0,0-10-1302,2019-08-29T10:47:18.950147Z
29,appliances,5488,4,0.32074540432832743,0,0,0-10-1303,2019-08-29T10:47:18.950163Z
13,car_new,2344,3,0.8215200514267108,1,2344,0-10-1304,2019-08-29T10:47:18.950178Z
30,furniture,5119,3,0.3590384904498978,0,0,0-10-1305,2019-08-29T10:47:18.950193Z
32,radio_tv,5378,3,0.6324438819387208,1,5378,0-10-1306,2019-08-29T10:47:18.950208Z
29,appliances,5123,5,0.46051715547929206,0,0,0-10-1307,2019-08-29T10:47:18.950222Z
8,car_used,840,2,0.8873665768459678,1,840,0-10-1308,2019-08-29T10:47:18.950237Z
23,car_used,3000,3,0.24837271320015683,0,0,0-10-1309,2019-08-29T10:47:18.950253Z
20,vacation,862,2,0.9293046343327905,1,862,0-10-1310,2019-08-29T10:47:18.950268Z
29,car_used,3664,3,0.6067468804654945,1,3664,0-10-1311,2019-08-29T10:47:18.950285Z
16,furniture,5172,3,0.7475929080448521,1,5172,0-10-1312,2019-08-29T10:47:18.950303Z
44,education,9119,5,0.13657829154643092,0,0,0-10-1313,2019-08-29T10:47:18.950320Z
