LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
4,car_new,250,1,0.9800331274776278,1,250,1-8-1053,2019-08-30T08:47:19.134404Z
23,furniture,4138,4,0.6926764062596249,1,4138,1-8-1054,2019-08-30T08:47:19.134419Z
33,radio_tv,4729,4,0.30627922779351485,0,0,1-8-1055,2019-08-30T08:47:19.134434Z
23,car_used,6913,4,0.3271577451778411,0,0,1-8-1056,2019-08-30T08:47:19.134450Z
4,education,250,1,0.9628373674310069,1,250,1-8-1057,2019-08-30T08:47:19.134466Z
17,car_new,5869,3,0.708808424890784,1,5869,1-8-1058,2019-08-30T08:47:19.134482Z
5,car_new,250,1,0.9356183607090921,1,250,1-8-1059,2019-08-30T08:47:19.134497Z
31,radio_tv,5945,4,0.46334687583180356,0,0,1-8-1060,2019-08-30T08:47:19.134513Z
8,car_new,988,2,0.8689418272436006,1,988,1-8-1061,2019-08-30T08:47:19.134528Z
4,car_new,250,1,0.9800331274776278,1,250,1-8-1062,2019-08-30T08:47:19.134545Z
26,appliances,6136,3,0.6305733623996808,1,6136,1-8-1063,2019-08-30T08:47:19.134561Z
34,vacation,3700,4,0.5064305063196877,1,3700,1-8-1064,2019-08-30T08:47:19.134576Z
35,furniture,6259,5,0.07976059914481752,0,0,1-8-1065,2019-08-30T08:47:19.134592Z
25,radio_tv,4531,3,0.7192043776033447,1,4531,1-8-1066,2019-08-30T08:47:19.134607Z
29,furniture,2642,2,0.6462147451946423,1,2642,1-8-1067,2019-08-30T08:47:19.134622Z
34,radio_tv,5530,4,0.47888339637119504,0,0,1-8-1068,2019-08-30T08:47:19.134638Z
50,appliances,10184,5,0.11108648678663195,0,0,1-8-1069,2019-08-30T08:47:19.134654Z
14,car_used,250,2,0.9794124149172745,1,250,1-8-1070,2019-08-30T08:47:19.134670Z
22,furniture,5465,4,0.3891968078451551,0,0,1-8-1071,2019-08-30T08:47:19.134686Z
5,car_new,250,1,0.9403786905719113,1,250,1-8-1072,2019-08-30T08:47:19.134702Z
8,car_used,4237,4,0.606676049933521,1,4237,1-8-1073,2019-08-30T08:47:19.134718Z
45,education,6489,5,0.1552104445090241,0,0,1-8-1074,2019-08-30T08:47:19.134733Z
25,radio_tv,1668,3,0.4484348384776671,0,0,1-8-1075,2019-08-30T08:47:19.134748Z
46,repairs,6433,4,0.1434567623325638,0,0,1-8-1076,2019-08-30T08:47:19.134764Z
30,furniture,8404,4,0.18251010163688836,0,0,1-8-1077,2019-08-30T08:47:19.134780Z
8,furniture,3251,4,0.8519550705072563,1,3251,1-8-1078,2019-08-30T08:47:19.134795Z
17,radio_tv,1721,3,0.7962461889493836,1,1721,1-8-1079,2019-08-30T08:47:19.134811Z
19,vacation,813,2,0.9708467800338096,1,813,1-9-1080,2019-08-30T09:47:19.134827Z
4,car_used,1694,3,0.8969090131830019,1,1694,1-9-1081,2019-08-30T09:47:19.134842Z
31,car_used,7361,4,0.355143708806258,0,0,1-9-1082,2019-08-30T09:47:19.134857Z
21,furniture,4839,4,0.6463518472862002,1,4839,1-9-1083,2019-08-30T09:47:19.134873Z
12,car_new,4144,2,0.9510140995208639,1,4144,1-9-1084,2019-08-30T09:47:19.134889Z
34,radio_tv,5530,4,0.47888339637119504,0,0,1-9-1085,2019-08-30T09:47:19.134904Z
30,furniture,2034,3,0.7069066744776357,1,2034,1-9-1086,2019-08-30T09:47:19.134920Z
30,furniture,4708,4,0.6165732530551591,1,4708,1-9-1087,2019-08-30T09:47:19.134935Z
14,furniture,3240,3,0.5650906702111527,1,3240,1-9-1088,2019-08-30T09:47:19.134950Z
34,furniture,5851,4,0.17802268754044406,0,0,1-9-1089,2019-08-30T09:47:19.134966Z
20,radio_tv,2693,2,0.8125011583651892,1,2693,1-9-1090,2019-08-30T09:47:19.134990Z
46,other,8464,5,0.3174489267781557,0,0,1-9-1091,2019-08-30T09:47:19.135006Z
23,education,3015,2,0.8046149380549737,1,3015,1-9-1092,2019-08-30T09:47:19.135033Z
42,repairs,8226,4,0.1714474377539312,0,0,1-9-1093,2019-08-30T09:47:19.135048Z
5,car_new,250,2,0.9832589339292408,1,250,1-9-1094,2019-08-30T09:47:19.135064Z
43,appliances,3400,4,0.39027431923969524,0,0,1-9-1095,2019-08-30T09:47:19.135079Z
30,business,2883,4,0.7035393488252528,1,2883,1-9-1096,2019-08-30T09:47:19.135096Z
10,car_new,420,2,0.9470936997140018,1,420,1-9-1097,2019-08-30T09:47:19.135112Z
10,retraining,5576,4,0.723488669627568,1,5576,1-9-1098,2019-08-30T09:47:19.135128Z
26,repairs,4048,2,0.7133747310241036,1,4048,1-9-1099,2019-08-30T09:47:19.135143Z
12,furniture,4137,3,0.8189575819036301,1,4137,1-9-1100,2019-08-30T09:47:19.135168Z
20,car_new,250,3,0.8066429521041352,1,250,1-9-1101,2019-08-30T09:47:19.135183Z
18,car_used,424,3,0.9146255196757955,1,424,1-9-1102,2019-08-30T09:47:19.135199Z
30,furniture,4708,4,0.6165732530551591,1,4708,1-9-1103,2019-08-30T09:47:19.135214Z
35,other,5974,3,0.7282239451821222,1,5974,1-9-1104,2019-08-30T09:47:19.135229Z
21,appliances,3655,3,0.6544470987135584,1,3655,1-9-1105,2019-08-30T09:47:19.135244Z
25,radio_tv,9204,3,0.6463108996553661,1,9204,1-9-1106,2019-08-30T09:47:19.135259Z
23,car_used,2581,3,0.8175869455380127,1,2581,1-9-1107,2019-08-30T09:47:19.135273Z
20,furniture,3198,3,0.7585942695024307,1,3198,1-9-1108,2019-08-30T09:47:19.135289Z
7,vacation,1534,1,0.9269337827820056,1,1534,1-9-1109,2019-08-30T09:47:19.135304Z
16,car_new,2205,2,0.8227478243161324,1,2205,1-9-1110,2019-08-30T09:47:19.135319Z
9,furniture,250,2,0.9219608644781564,1,250,1-9-1111,2019-08-30T09:47:19.135334Z
33,furniture,6261,4,0.3827011447110274,0,0,1-9-1112,2019-08-30T09:47:19.135349Z
20,radio_tv,576,3,0.8337398696994587,1,576,1-9-1113,2019-08-30T09:47:19.135364Z
35,other,5974,3,0.7282239451821222,1,5974,1-9-1114,2019-08-30T09:47:19.135380Z
40,radio_tv,9143,4,0.16688013006162353,0,0,1-9-1115,2019-08-30T09:47:19.135396Z
28,furniture,9054,4,0.228883233346367,0,0,1-9-1116,2019-08-30T09:47:19.135411Z
25,radio_tv,4901,4,0.69450441853958,1,4901,1-9-1117,2019-08-30T09:47:19.135426Z
33,radio_tv,7341,3,0.5656002600708133,1,7341,1-9-1118,2019-08-30T09:47:19.135442Z
23,car_used,1964,3,0.7459210114821762,1,1964,1-9-1119,2019-08-30T09:47:19.135458Z
42,education,5964,4,0.20607277096744167,0,0,1-9-1120,2019-08-30T09:47:19.135474Z
12,education,1688,3,0.5537632498038388,1,1688,1-9-1121,2019-08-30T09:47:19.135492Z
30,business,4040,3,0.7084974934134599,1,4040,1-9-1122,2019-08-30T09:47:19.135510Z
25,furniture,7279,4,0.5580787947255235,1,7279,1-9-1123,2019-08-30T09:47:19.135527Z
20,vacation,2294,3,0.7680472637084109,1,2294,1-9-1124,2019-08-30T09:47:19.135543Z
27,car_new,1634,3,0.6849140100421864,1,1634,1-9-1125,2019-08-30T09:47:19.135560Z
10,car_new,250,2,0.9832589339292408,1,250,1-9-1126,2019-08-30T09:47:19.135575Z
11,car_used,6020,3,0.776384369456993,1,6020,1-9-1127,2019-08-30T09:47:19.135590Z
33,other,7634,5,0.13962297915667538,0,0,1-9-1128,2019-08-30T09:47:19.135604Z
5,car_new,250,2,0.9749541125136906,1,250,1-9-1129,2019-08-30T09:47:19.135620Z
10,car_new,250,2,0.9470936997140018,1,250,1-9-1130,2019-08-30T09:47:19.135635Z
7,car_new,250,2,0.9832589339292408,1,250,1-9-1131,2019-08-30T09:47:19.135651Z
7,car_used,250,2,0.9842413066763195,1,250,1-9-1132,2019-08-30T09:47:19.135666Z
15,car_used,1843,2,0.8875992212013644,1,1843,1-9-1133,2019-08-30T09:47:19.135681Z
18,car_new,1325,2,0.7780020282397807,1,1325,1-9-1134,2019-08-30T09:47:19.135696Z
15,furniture,2463,1,0.7774126862512176,1,2463,1-9-1135,2019-08-30T09:47:19.135711Z
15,car_used,3998,3,0.5904381833774869,1,3998,1-9-1136,2019-08-30T09:47:19.135728Z
45,appliances,10540,5,0.37246011590097533,0,0,1-9-1137,2019-08-30T09:47:19.135743Z
32,furniture,4581,3,0.5004511960518297,1,4581,1-9-1138,2019-08-30T09:47:19.135759Z
22,furniture,2634,3,0.4349289601933168,0,0,1-9-1139,2019-08-30T09:47:19.135785Z
33,business,10525,5,0.31452533602772575,0,0,1-9-1140,2019-08-30T09:47:19.135800Z
39,repairs,6448,5,0.1621498111052183,0,0,1-9-1141,2019-08-30T09:47:19.135815Z
20,car_new,250,2,0.8833363385062398,1,250,1-9-1142,2019-08-30T09:47:19.135831Z
15,vacation,3090,3,0.8112068732578107,1,3090,1-9-1143,2019-08-30T09:47:19.135846Z
32,radio_tv,8827,5,0.11462704194571001,0,0,1-9-1144,2019-08-30T09:47:19.135863Z
17,furniture,250,3,0.8173562587092322,1,250,1-9-1145,2019-08-30T09:47:19.135879Z
20,car_new,4183,2,0.7772824906352427,1,4183,1-9-1146,2019-08-30T09:47:19.135895Z
15,furniture,4274,4,0.5402026199897351,1,4274,1-9-1147,2019-08-30T09:47:19.135910Z
24,furniture,4416,4,0.5104947996713245,1,4416,1-9-1148,2019-08-30T09:47:19.135925Z
21,furniture,2902,3,0.8463802587696337,1,2902,1-9-1149,2019-08-30T09:47:19.135941Z
39,furniture,5628,4,0.631340023137433,1,5628,1-9-1150,2019-08-30T09:47:19.135966Z
4,appliances,250,2,0.8940254129472892,1,250,1-9-1151,2019-08-30T09:47:19.135981Z
31,radio_tv,250,2,0.8273931286001103,1,250,1-9-1152,2019-08-30T09:47:19.135997Z
11,furniture,1198,3,0.8068526873308123,1,1198,1-9-1153,2019-08-30T09:47:19.136012Z
11,car_used,1965,3,0.7489496516815227,1,1965,1-9-1154,2019-08-30T09:47:19.136028Z
22,car_used,988,2,0.8257319933250404,1,988,1-9-1155,2019-08-30T09:47:19.136044Z
19,car_used,3812,4,0.38330006399332606,0,0,1-9-1156,2019-08-30T09:47:19.136061Z
17,vacation,1862,3,0.9463160451967509,1,1862,1-9-1157,2019-08-30T09:47:19.136076Z
22,furniture,2849,3,0.6749346043989131,1,2849,1-9-1158,2019-08-30T09:47:19.136091Z
8,car_new,250,1,0.9832589339292408,1,250,1-9-1159,2019-08-30T09:47:19.136107Z
37,other,6801,4,0.14572044693063146,0,0,1-9-1160,2019-08-30T09:47:19.136122Z
38,furniture,2403,3,0.5689274333447314,1,2403,1-9-1161,2019-08-30T09:47:19.136136Z
5,furniture,3346,2,0.8382364356483579,1,3346,1-9-1162,2019-08-30T09:47:19.136152Z
16,car_used,1247,1,0.930212676493424,1,1247,1-9-1163,2019-08-30T09:47:19.136167Z
35,vacation,7408,5,0.07976059914481752,0,0,1-9-1164,2019-08-30T09:47:19.136182Z
13,furniture,2735,2,0.6250525109721545,1,2735,1-9-1165,2019-08-30T09:47:19.136197Z
4,car_new,250,1,0.9832589339292408,1,250,1-9-1166,2019-08-30T09:47:19.136212Z
4,car_new,250,1,0.9800331274776278,1,250,1-9-1167,2019-08-30T09:47:19.136227Z
37,furniture,5433,3,0.4685940357869119,0,0,1-9-1168,2019-08-30T09:47:19.136243Z
31,radio_tv,5321,4,0.3147144718098206,0,0,1-9-1169,2019-08-30T09:47:19.136258Z
14,car_new,2492,4,0.6951111244654661,1,2492,1-9-1170,2019-08-30T09:47:19.136273Z
10,car_used,250,2,0.9810155002247065,1,250,1-9-1171,2019-08-30T09:47:19.136288Z
14,vacation,1886,2,0.9140100620831442,1,1886,1-9-1172,2019-08-30T09:47:19.136304Z
18,furniture,3493,2,0.7793017380266676,1,3493,1-9-1173,2019-08-30T09:47:19.136319Z
4,car_new,250,2,0.9832589339292408,1,250,1-9-1174,2019-08-30T09:47:19.136335Z
26,car_used,4660,3,0.5171927416367073,1,4660,1-9-1175,2019-08-30T09:47:19.136349Z
4,car_new,250,2,0.9832589339292408,1,250,1-9-1176,2019-08-30T09:47:19.136364Z
4,car_new,3542,1,0.8483984811850324,1,3542,1-9-1177,2019-08-30T09:47:19.136380Z
27,car_used,7467,3,0.3793110589352713,0,0,1-9-1178,2019-08-30T09:47:19.136395Z
25,car_used,4696,3,0.6456576660099504,1,4696,1-9-1179,2019-08-30T09:47:19.136422Z
21,furniture,2174,2,0.815295939209625,1,2174,1-9-1180,2019-08-30T09:47:19.136438Z
23,furniture,7095,4,0.6846125758971189,1,7095,1-9-1181,2019-08-30T09:47:19.136453Z
38,other,6830,4,0.5067844917570501,1,6830,1-9-1182,2019-08-30T09:47:19.136468Z
4,car_new,2121,2,0.9779686185092782,1,2121,1-9-1183,2019-08-30T09:47:19.136493Z
16,car_new,1680,3,0.807771620536923,1,1680,1-9-1184,2019-08-30T09:47:19.136509Z
16,furniture,250,3,0.8954469763477494,1,250,1-9-1185,2019-08-30T09:47:19.136524Z
20,car_used,4042,3,0.6777640615683165,1,4042,1-9-1186,2019-08-30T09:47:19.136539Z
28,furniture,3515,2,0.6747418003275472,1,3515,1-9-1187,2019-08-30T09:47:19.136555Z
12,car_used,1844,1,0.9443916446522694,1,1844,1-9-1188,2019-08-30T09:47:19.136570Z
7,car_new,336,2,0.9362290001202288,1,336,1-9-1189,2019-08-30T09:47:19.136597Z
45,other,6580,4,0.4834318540282968,0,0,1-9-1190,2019-08-30T09:47:19.136613Z
4,radio_tv,250,1,0.9341463444500988,1,250,1-9-1191,2019-08-30T09:47:19.136628Z
32,furniture,4005,3,0.6288791863256982,1,4005,1-9-1192,2019-08-30T09:47:19.136653Z
12,appliances,2148,3,0.9257504529999131,1,2148,1-9-1193,2019-08-30T09:47:19.136668Z
19,car_used,4215,3,0.783037021862819,1,4215,1-9-1194,2019-08-30T09:47:19.136683Z
9,car_new,4609,3,0.8098647859166079,1,4609,1-9-1195,2019-08-30T09:47:19.136698Z
15,furniture,1350,2,0.8908223499423628,1,1350,1-9-1196,2019-08-30T09:47:19.136714Z
28,radio_tv,5011,2,0.6792265701491241,1,5011,1-9-1197,2019-08-30T09:47:19.136729Z
27,furniture,361,2,0.7960616677027363,1,361,1-9-1198,2019-08-30T09:47:19.136745Z
27,furniture,6592,4,0.399877973730417,0,0,1-9-1199,2019-08-30T09:47:19.136760Z
31,repairs,6460,5,0.2662678361340461,0,0,1-10-1200,2019-08-30T10:47:19.136775Z
33,education,1820,2,0.7739857602130625,1,1820,1-10-1201,2019-08-30T10:47:19.136791Z
30,car_used,2246,4,0.728704551712688,1,2246,1-10-1202,2019-08-30T10:47:19.136806Z
29,appliances,2851,3,0.6843455019731175,1,2851,1-10-1203,2019-08-30T10:47:19.136821Z
4,education,250,2,0.9753229544905558,1,250,1-10-1204,2019-08-30T10:47:19.136848Z
20,car_new,2903,2,0.883004903353145,1,2903,1-10-1205,2019-08-30T10:47:19.136863Z
16,car_new,1149,3,0.7596031530926621,1,1149,1-10-1206,2019-08-30T10:47:19.136879Z
15,radio_tv,968,1,0.8973274847554709,1,968,1-10-1207,2019-08-30T10:47:19.136894Z
8,repairs,4231,3,0.8585681214968715,1,4231,1-10-1208,2019-08-30T10:47:19.136910Z
16,furniture,250,3,0.8954469763477494,1,250,1-10-1209,2019-08-30T10:47:19.136926Z
7,repairs,250,3,0.9214217396426179,1,250,1-10-1210,2019-08-30T10:47:19.136941Z
16,car_new,250,2,0.9269639695077802,1,250,1-10-1211,2019-08-30T10:47:19.136957Z
27,radio_tv,2422,3,0.4389796372858842,0,0,1-10-1212,2019-08-30T10:47:19.136973Z
8,retraining,3878,2,0.9115458077161003,1,3878,1-10-1213,2019-08-30T10:47:19.136989Z
9,car_used,5149,4,0.763406298100576,1,5149,1-10-1214,2019-08-30T10:47:19.137006Z
32,business,6303,4,0.22956175812657054,0,0,1-10-1215,2019-08-30T10:47:19.137032Z
9,car_used,2002,2,0.9239144445755713,1,2002,1-10-1216,2019-08-30T10:47:19.137047Z
14,vacation,1886,2,0.9140100620831442,1,1886,1-10-1217,2019-08-30T10:47:19.137063Z
42,other,8123,4,0.25961333308239676,0,0,1-10-1218,2019-08-30T10:47:19.137078Z
14,car_used,3056,3,0.9209020007583973,1,3056,1-10-1219,2019-08-30T10:47:19.137093Z
24,business,3119,4,0.6378537846443707,1,3119,1-10-1220,2019-08-30T10:47:19.137108Z
28,business,2387,4,0.6013651715372977,1,2387,1-10-1221,2019-08-30T10:47:19.137123Z
23,car_used,3983,4,0.6816977520911166,1,3983,1-10-1222,2019-08-30T10:47:19.137139Z
10,furniture,3772,3,0.8174847990275784,1,3772,1-10-1223,2019-08-30T10:47:19.137155Z
10,vacation,2649,1,0.8970733389633214,1,2649,1-10-1224,2019-08-30T10:47:19.137181Z
32,car_used,6881,4,0.2572799879925863,0,0,1-10-1225,2019-08-30T10:47:19.137197Z
8,car_used,1895,2,0.9436466796036154,1,1895,1-10-1226,2019-08-30T10:47:19.137212Z
37,appliances,6386,5,0.10033234017790035,0,0,1-10-1227,2019-08-30T10:47:19.137227Z
26,appliances,5891,4,0.2111173129003065,0,0,1-10-1228,2019-08-30T10:47:19.137244Z
46,other,8464,5,0.3174489267781557,0,0,1-10-1229,2019-08-30T10:47:19.137259Z
14,car_new,250,2,0.9376676471733733,1,250,1-10-1230,2019-08-30T10:47:19.137276Z
20,furniture,4026,3,0.8188842806089198,1,4026,1-10-1231,2019-08-30T10:47:19.137301Z
15,radio_tv,1043,3,0.6926530229881294,1,1043,1-10-1232,2019-08-30T10:47:19.137317Z
15,radio_tv,1801,3,0.7555161803980266,1,1801,1-10-1233,2019-08-30T10:47:19.137332Z
15,furniture,250,2,0.8291593300378401,1,250,1-10-1234,2019-08-30T10:47:19.137347Z
23,radio_tv,2976,4,0.5313887140850989,1,2976,1-10-1235,2019-08-30T10:47:19.137363Z
30,business,2883,4,0.7035393488252528,1,2883,1-10-1236,2019-08-30T10:47:19.137378Z
8,furniture,2607,2,0.5708231449239624,1,2607,1-10-1237,2019-08-30T10:47:19.137394Z
17,vacation,6563,3,0.739992632528295,1,6563,1-10-1238,2019-08-30T10:47:19.137409Z
4,car_used,1657,2,0.9105933986888751,1,1657,1-10-1239,2019-08-30T10:47:19.137424Z
9,furniture,250,2,0.9673757523129884,1,250,1-10-1240,2019-08-30T10:47:19.137440Z
13,car_new,250,2,0.9602524255660375,1,250,1-10-1241,2019-08-30T10:47:19.137455Z
16,car_used,930,2,0.9729631508424882,1,930,1-10-1242,2019-08-30T10:47:19.137471Z
40,appliances,7301,5,0.17964319824260339,0,0,1-10-1243,2019-08-30T10:47:19.137486Z
27,car_used,3081,4,0.6564983361065342,1,3081,1-10-1244,2019-08-30T10:47:19.137501Z
11,furniture,4684,2,0.813370684654228,1,4684,1-10-1245,2019-08-30T10:47:19.137517Z
11,car_used,1645,2,0.9451711347428035,1,1645,1-10-1246,2019-08-30T10:47:19.137532Z
21,furniture,4574,3,0.34011867928660805,0,0,1-10-1247,2019-08-30T10:47:19.137547Z
19,furniture,2072,1,0.9548117138024568,1,2072,1-10-1248,2019-08-30T10:47:19.137562Z
35,appliances,5070,4,0.5929742967103147,1,5070,1-10-1249,2019-08-30T10:47:19.137578Z
19,radio_tv,3003,3,0.7539301689008918,1,3003,1-10-1250,2019-08-30T10:47:19.137593Z
25,vacation,5482,4,0.4174904791822479,0,0,1-10-1251,2019-08-30T10:47:19.137609Z
31,furniture,7525,4,0.17825805911790066,0,0,1-10-1252,2019-08-30T10:47:19.137625Z
25,car_used,5943,4,0.5572130121958144,1,5943,1-10-1253,2019-08-30T10:47:19.137651Z
39,furniture,4735,4,0.3700140195738876,0,0,1-10-1254,2019-08-30T10:47:19.137667Z
35,repairs,5493,4,0.23777594716847128,0,0,1-10-1255,2019-08-30T10:47:19.137682Z
24,education,690,3,0.7371026669976204,1,690,1-10-1256,2019-08-30T10:47:19.137698Z
21,radio_tv,2085,3,0.8179901755689449,1,2085,1-10-1257,2019-08-30T10:47:19.137714Z
13,car_new,1582,2,0.7894360974423572,1,1582,1-10-1258,2019-08-30T10:47:19.137730Z
30,appliances,6703,4,0.33009265011912814,0,0,1-10-1259,2019-08-30T10:47:19.137745Z
14,furniture,868,3,0.9357009406290203,1,868,1-10-1260,2019-08-30T10:47:19.137761Z
15,furniture,250,2,0.8758703061615842,1,250,1-10-1261,2019-08-30T10:47:19.137777Z
43,education,6878,4,0.07251613327258331,0,0,1-10-1262,2019-08-30T10:47:19.137792Z
26,appliances,4597,3,0.38576212766597673,0,0,1-10-1263,2019-08-30T10:47:19.137808Z
23,retraining,4881,3,0.6149540107811937,1,4881,1-10-1264,2019-08-30T10:47:19.137824Z
4,car_used,1849,2,0.9677726934557305,1,1849,1-10-1265,2019-08-30T10:47:19.137839Z
37,repairs,7862,3,0.19838487172371902,0,0,1-10-1266,2019-08-30T10:47:19.137855Z
4,furniture,250,2,0.9784102040523232,1,250,1-10-1267,2019-08-30T10:47:19.137871Z
26,car_used,7276,3,0.2932510863310073,0,0,1-10-1268,2019-08-30T10:47:19.137888Z
20,furniture,5134,4,0.5812297330862255,1,5134,1-10-1269,2019-08-30T10:47:19.137905Z
16,radio_tv,2832,4,0.6814801470577196,1,2832,1-10-1270,2019-08-30T10:47:19.137923Z
4,car_new,250,2,0.97134302538774,1,250,1-10-1271,2019-08-30T10:47:19.137939Z
8,furniture,2842,3,0.925334006608926,1,2842,1-10-1272,2019-08-30T10:47:19.137956Z
24,car_new,949,3,0.8698072875892107,1,949,1-10-1273,2019-08-30T10:47:19.137972Z
23,appliances,250,4,0.7643883792427999,1,250,1-10-1274,2019-08-30T10:47:19.137988Z
4,education,250,2,0.9810155002247065,1,250,1-10-1275,2019-08-30T10:47:19.138004Z
9,vacation,1065,3,0.853972998101366,1,1065,1-10-1276,2019-08-30T10:47:19.138020Z
19,radio_tv,1371,3,0.7765955749106997,1,1371,1-10-1277,2019-08-30T10:47:19.138036Z
24,business,4404,3,0.42363483010262454,0,0,1-10-1278,2019-08-30T10:47:19.138052Z
31,repairs,5942,4,0.5306482904161247,1,5942,1-10-1279,2019-08-30T10:47:19.138067Z
4,car_new,250,2,0.9597912500962877,1,250,1-10-1280,2019-08-30T10:47:19.138083Z
21,furniture,250,2,0.8316282875143884,1,250,1-10-1281,2019-08-30T10:47:19.138099Z
26,furniture,4324,3,0.6070532515251729,1,4324,1-10-1282,2019-08-30T10:47:19.138115Z
13,furniture,690,3,0.8564567876125856,1,690,1-10-1283,2019-08-30T10:47:19.138131Z
37,repairs,3773,4,0.4799125640658565,0,0,1-10-1284,2019-08-30T10:47:19.138147Z
28,radio_tv,6029,3,0.6240457406564165,1,6029,1-10-1285,2019-08-30T10:47:19.138163Z
50,retraining,8698,4,0.16673838987052045,0,0,1-10-1286,2019-08-30T10:47:19.138180Z
35,radio_tv,6461,4,0.1764229654234806,0,0,1-10-1287,2019-08-30T10:47:19.138195Z
11,car_new,250,1,0.9729575402608763,1,250,1-10-1288,2019-08-30T10:47:19.138211Z
11,furniture,250,3,0.7620870873008266,1,250,1-10-1289,2019-08-30T10:47:19.138227Z
8,car_used,3658,2,0.7477390578396786,1,3658,1-10-1290,2019-08-30T10:47:19.138243Z
21,business,4582,4,0.5724489312161475,1,4582,1-10-1291,2019-08-30T10:47:19.138259Z
27,appliances,10821,5,0.17284682644992216,0,0,1-10-1292,2019-08-30T10:47:19.138275Z
33,furniture,6465,4,0.1413523832923788,0,0,1-10-1293,2019-08-30T10:47:19.138291Z
18,furniture,6246,4,0.5120406140723636,1,6246,1-10-1294,2019-08-30T10:47:19.138307Z
24,radio_tv,3146,2,0.7637336049106962,1,3146,1-10-1295,2019-08-30T10:47:19.138323Z
12,car_new,296,2,0.9096444123453283,1,296,1-10-1296,2019-08-30T10:47:19.138340Z
39,business,5860,3,0.6461778850175246,1,5860,1-10-1297,2019-08-30T10:47:19.138355Z
16,car_new,250,1,0.9085572853375793,1,250,1-10-1298,2019-08-30T10:47:19.138371Z
8,car_used,6282,4,0.5282232728641423,1,6282,1-10-1299,2019-08-30T10:47:19.138386Z
17,furniture,626,2,0.9083756480883609,1,626,1-10-1300,2019-08-30T10:47:19.138403Z
18,radio_tv,2618,2,0.8286813212644573,1,2618,1-10-1301,2019-08-30T10:47:19.138418Z
31,appliances,7074,3,0.2511499991953915,0,0,1-10-1302,2019-08-30T10:47:19.138435Z
4,repairs,250,1,0.9810155002247065,1,250,1-10-1303,2019-08-30T10:47:19.138450Z
25,radio_tv,1831,2,0.732040672220271,1,1831,1-10-1304,2019-08-30T10:47:19.138466Z
39,radio_tv,6769,3,0.31380628548954065,0,0,1-10-1305,2019-08-30T10:47:19.138481Z
32,car_used,5353,4,0.483791987577153,0,0,1-10-1306,2019-08-30T10:47:19.138498Z
14,vacation,3025,2,0.945344384467182,1,3025,1-10-1307,2019-08-30T10:47:19.138514Z
5,education,250,1,0.9168331665918957,1,250,1-10-1308,2019-08-30T10:47:19.138530Z
29,furniture,6815,4,0.13154285081209222,0,0,1-10-1309,2019-08-30T10:47:19.138546Z
8,car_used,2069,2,0.935353515402164,1,2069,1-10-1310,2019-08-30T10:47:19.138561Z
13,furniture,3638,2,0.8456868235816722,1,3638,1-10-1311,2019-08-30T10:47:19.138577Z
4,car_new,250,1,0.9673925812549676,1,250,1-10-1312,2019-08-30T10:47:19.138592Z
28,radio_tv,7519,5,0.24636846141532703,0,0,1-10-1313,2019-08-30T10:47:19.138608Z
35,repairs,5601,4,0.42895933732289676,0,0,1-10-1314,2019-08-30T10:47:19.138625Z
11,car_new,259,3,0.9457901510244338,1,259,1-10-1315,2019-08-30T10:47:19.138640Z
22,radio_tv,3855,4,0.37731105543420346,0,0,1-10-1316,2019-08-30T10:47:19.138657Z
4,education,442,2,0.9692774786843733,1,442,1-10-1317,2019-08-30T10:47:19.138673Z
16,radio_tv,1923,3,0.7197367366571195,1,1923,1-10-1318,2019-08-30T10:47:19.138689Z
