LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
30,furniture,4708,4,0.6165732530551591,1,4708,4-7-854,2019-09-02T07:47:20.030876Z
14,car_new,250,2,0.9581881647888558,1,250,4-7-855,2019-09-02T07:47:20.030894Z
28,appliances,4770,4,0.4220628631994618,0,0,4-7-856,2019-09-02T07:47:20.030911Z
19,car_new,250,2,0.8938451389517319,1,250,4-7-857,2019-09-02T07:47:20.030930Z
6,furniture,250,1,0.9299225318185931,1,250,4-7-858,2019-09-02T07:47:20.030947Z
25,radio_tv,5524,4,0.4060303664440707,0,0,4-7-859,2019-09-02T07:47:20.030964Z
30,business,4765,4,0.6321926652361097,1,4765,4-7-860,2019-09-02T07:47:20.030990Z
21,radio_tv,6474,5,0.3634551781689509,0,0,4-7-861,2019-09-02T07:47:20.031016Z
9,car_used,2002,2,0.9239144445755713,1,2002,4-7-862,2019-09-02T07:47:20.031053Z
24,furniture,1208,2,0.812479843815215,1,1208,4-7-863,2019-09-02T07:47:20.031068Z
35,radio_tv,3278,3,0.6956459163420005,1,3278,4-7-864,2019-09-02T07:47:20.031083Z
24,car_new,2897,2,0.7761212424495187,1,2897,4-7-865,2019-09-02T07:47:20.031099Z
44,retraining,3395,4,0.5888151269761464,1,3395,4-7-866,2019-09-02T07:47:20.031114Z
8,vacation,4657,4,0.7324066231043207,1,4657,4-7-867,2019-09-02T07:47:20.031130Z
20,car_used,3333,3,0.7679609428504861,1,3333,4-7-868,2019-09-02T07:47:20.031145Z
12,car_new,250,2,0.9039333673798973,1,250,4-7-869,2019-09-02T07:47:20.031162Z
27,appliances,4164,3,0.44161845969118263,0,0,4-7-870,2019-09-02T07:47:20.031178Z
36,other,5759,4,0.40550342944724516,0,0,4-7-871,2019-09-02T07:47:20.031194Z
4,car_used,250,1,0.9753229544905558,1,250,4-7-872,2019-09-02T07:47:20.031219Z
26,appliances,9358,4,0.2288875634860589,0,0,4-7-873,2019-09-02T07:47:20.031244Z
4,car_used,2771,2,0.9131701672444686,1,2771,4-7-874,2019-09-02T07:47:20.031260Z
34,appliances,4153,2,0.6727313371117788,1,4153,4-7-875,2019-09-02T07:47:20.031288Z
14,car_new,3692,1,0.9670214880087444,1,3692,4-7-876,2019-09-02T07:47:20.031315Z
30,other,6353,4,0.711625279319608,1,6353,4-7-877,2019-09-02T07:47:20.031332Z
17,car_new,3863,2,0.8031943113310615,1,3863,4-7-878,2019-09-02T07:47:20.031348Z
19,retraining,2212,4,0.6756689222076064,1,2212,4-7-879,2019-09-02T07:47:20.031364Z
16,furniture,2924,2,0.8506863885196599,1,2924,4-7-880,2019-09-02T07:47:20.031380Z
4,car_new,250,1,0.9832589339292408,1,250,4-7-881,2019-09-02T07:47:20.031396Z
14,car_used,250,1,0.8614093574656781,1,250,4-7-882,2019-09-02T07:47:20.031413Z
11,car_new,250,1,0.9101133905377212,1,250,4-7-883,2019-09-02T07:47:20.031430Z
33,furniture,4539,4,0.2347129491207812,0,0,4-7-884,2019-09-02T07:47:20.031446Z
11,car_new,250,1,0.9832589339292408,1,250,4-7-885,2019-09-02T07:47:20.031461Z
24,furniture,2601,2,0.8092294540640432,1,2601,4-7-886,2019-09-02T07:47:20.031477Z
23,furniture,5180,3,0.6492981085594596,1,5180,4-7-887,2019-09-02T07:47:20.031492Z
15,appliances,816,2,0.8762291047338385,1,816,4-7-888,2019-09-02T07:47:20.031508Z
4,car_new,1711,2,0.9385318064925396,1,1711,4-7-889,2019-09-02T07:47:20.031525Z
33,appliances,7048,3,0.25690179586813017,0,0,4-7-890,2019-09-02T07:47:20.031541Z
16,furniture,2997,4,0.7656494442951036,1,2997,4-7-891,2019-09-02T07:47:20.031556Z
31,retraining,1997,3,0.751084067331751,1,1997,4-7-892,2019-09-02T07:47:20.031572Z
34,appliances,3575,3,0.6761763476873077,1,3575,4-7-893,2019-09-02T07:47:20.031588Z
4,vacation,1549,2,0.951486963783033,1,1549,4-7-894,2019-09-02T07:47:20.031604Z
12,radio_tv,250,2,0.9397494326167074,1,250,4-7-895,2019-09-02T07:47:20.031621Z
11,furniture,833,1,0.9250564573218935,1,833,4-7-896,2019-09-02T07:47:20.031638Z
27,furniture,1634,2,0.7218848049390697,1,1634,4-7-897,2019-09-02T07:47:20.031654Z
31,car_used,4422,5,0.5119679477476218,1,4422,4-7-898,2019-09-02T07:47:20.031672Z
14,car_new,3148,3,0.7550940637794008,1,3148,4-7-899,2019-09-02T07:47:20.031689Z
9,car_used,1925,1,0.9021266789604588,1,1925,4-7-900,2019-09-02T07:47:20.031704Z
14,car_new,754,2,0.9502104293722973,1,754,4-7-901,2019-09-02T07:47:20.031719Z
19,repairs,1993,2,0.8278052906031776,1,1993,4-7-902,2019-09-02T07:47:20.031735Z
12,education,2851,2,0.8375646201410614,1,2851,4-7-903,2019-09-02T07:47:20.031750Z
33,vacation,7786,5,0.07029391105036108,0,0,4-7-904,2019-09-02T07:47:20.031767Z
16,furniture,1954,2,0.8135561333869441,1,1954,4-7-905,2019-09-02T07:47:20.031785Z
38,other,5588,4,0.5834209985380651,1,5588,4-7-906,2019-09-02T07:47:20.031801Z
15,car_new,4646,2,0.7198971552760354,1,4646,4-7-907,2019-09-02T07:47:20.031817Z
39,furniture,4909,4,0.5724167048622989,1,4909,4-7-908,2019-09-02T07:47:20.031834Z
15,car_used,2011,2,0.8207827715900874,1,2011,4-7-909,2019-09-02T07:47:20.031849Z
8,furniture,4753,4,0.6746037251139697,1,4753,4-7-910,2019-09-02T07:47:20.031865Z
8,car_new,1841,3,0.6108697871992411,1,1841,4-7-911,2019-09-02T07:47:20.031880Z
18,furniture,3965,3,0.8784148142578115,1,3965,4-7-912,2019-09-02T07:47:20.031896Z
22,furniture,2849,3,0.6749346043989131,1,2849,4-7-913,2019-09-02T07:47:20.031911Z
26,furniture,3416,3,0.7703999356821839,1,3416,4-7-914,2019-09-02T07:47:20.031928Z
39,repairs,7691,5,0.07251613327258331,0,0,4-7-915,2019-09-02T07:47:20.031945Z
8,car_new,370,2,0.9732174321511845,1,370,4-7-916,2019-09-02T07:47:20.031962Z
13,car_used,3689,2,0.7756311477541541,1,3689,4-7-917,2019-09-02T07:47:20.031978Z
10,car_used,2430,2,0.9483185429699793,1,2430,4-7-918,2019-09-02T07:47:20.031994Z
28,car_used,3720,4,0.5576218538554019,1,3720,4-7-919,2019-09-02T07:47:20.032010Z
42,radio_tv,9856,6,0.1551900887111518,0,0,4-7-920,2019-09-02T07:47:20.032027Z
15,car_new,4773,4,0.612910633524441,1,4773,4-7-921,2019-09-02T07:47:20.032042Z
24,car_used,5056,4,0.6023477442560004,1,5056,4-7-922,2019-09-02T07:47:20.032058Z
4,car_used,250,1,0.9573947615016385,1,250,4-7-923,2019-09-02T07:47:20.032074Z
27,appliances,7167,4,0.3451090088872574,0,0,4-7-924,2019-09-02T07:47:20.032089Z
9,car_new,2421,3,0.8555205912164491,1,2421,4-7-925,2019-09-02T07:47:20.032106Z
12,appliances,655,3,0.9124073524224109,1,655,4-7-926,2019-09-02T07:47:20.032122Z
34,appliances,6083,4,0.5794680182921372,1,6083,4-7-927,2019-09-02T07:47:20.032137Z
18,radio_tv,2653,3,0.7815391572826597,1,2653,4-7-928,2019-09-02T07:47:20.032153Z
36,appliances,3897,4,0.5916378526922954,1,3897,4-7-929,2019-09-02T07:47:20.032168Z
28,car_used,4203,3,0.5825213363886892,1,4203,4-7-930,2019-09-02T07:47:20.032184Z
41,business,9010,5,0.5364364604054478,1,9010,4-7-931,2019-09-02T07:47:20.032200Z
39,appliances,3010,3,0.7196167268987157,1,3010,4-7-932,2019-09-02T07:47:20.032215Z
41,radio_tv,7143,5,0.11797969147396692,0,0,4-7-933,2019-09-02T07:47:20.032230Z
11,car_new,250,1,0.9729575402608763,1,250,4-7-934,2019-09-02T07:47:20.032247Z
26,appliances,2618,3,0.5392488584979237,1,2618,4-7-935,2019-09-02T07:47:20.032263Z
37,appliances,6218,4,0.2474528507658933,0,0,4-7-936,2019-09-02T07:47:20.032279Z
12,furniture,1851,3,0.9647660535978796,1,1851,4-7-937,2019-09-02T07:47:20.032295Z
29,appliances,5379,5,0.2145988423058395,0,0,4-7-938,2019-09-02T07:47:20.032312Z
22,vacation,2627,3,0.7908893881697414,1,2627,4-7-939,2019-09-02T07:47:20.032330Z
24,car_used,7523,3,0.5871365946880595,1,7523,4-7-940,2019-09-02T07:47:20.032346Z
24,education,2874,4,0.724513768398932,1,2874,4-7-941,2019-09-02T07:47:20.032362Z
37,appliances,5703,5,0.0796042558779473,0,0,4-7-942,2019-09-02T07:47:20.032377Z
30,repairs,6316,4,0.3215794468742915,0,0,4-7-943,2019-09-02T07:47:20.032394Z
27,furniture,7191,4,0.5611705106310154,1,7191,4-7-944,2019-09-02T07:47:20.032411Z
13,radio_tv,2383,3,0.8906063901854573,1,2383,4-7-945,2019-09-02T07:47:20.032427Z
19,radio_tv,1993,4,0.6529069699174699,1,1993,4-7-946,2019-09-02T07:47:20.032444Z
21,education,3165,3,0.7655650844400935,1,3165,4-7-947,2019-09-02T07:47:20.032462Z
8,car_used,1895,2,0.9436466796036154,1,1895,4-7-948,2019-09-02T07:47:20.032478Z
18,appliances,4534,4,0.6513824909309389,1,4534,4-7-949,2019-09-02T07:47:20.032495Z
9,car_new,250,1,0.9342215619514356,1,250,4-7-950,2019-09-02T07:47:20.032510Z
38,appliances,5494,3,0.5680656965009673,1,5494,4-7-951,2019-09-02T07:47:20.032527Z
30,repairs,7613,4,0.5094995974894628,1,7613,4-7-952,2019-09-02T07:47:20.032542Z
12,furniture,250,3,0.9104537328746689,1,250,4-7-953,2019-09-02T07:47:20.032558Z
18,car_new,2348,3,0.7954011258874163,1,2348,4-7-954,2019-09-02T07:47:20.032575Z
19,furniture,1246,3,0.7051300232292002,1,1246,4-7-955,2019-09-02T07:47:20.032592Z
37,radio_tv,10550,5,0.14336339219027364,0,0,4-7-956,2019-09-02T07:47:20.032608Z
31,appliances,2098,2,0.5758754175546377,1,2098,4-7-957,2019-09-02T07:47:20.032624Z
4,car_new,250,2,0.9706183877065806,1,250,4-7-958,2019-09-02T07:47:20.032640Z
9,appliances,250,2,0.9832589339292408,1,250,4-7-959,2019-09-02T07:47:20.032657Z
26,radio_tv,5521,4,0.6115827184942676,1,5521,4-8-960,2019-09-02T08:47:20.032672Z
29,appliances,6599,5,0.4791886820280241,0,0,4-8-961,2019-09-02T08:47:20.032689Z
36,furniture,7339,5,0.07029391105036108,0,0,4-8-962,2019-09-02T08:47:20.032706Z
20,furniture,2770,3,0.7792965507737113,1,2770,4-8-963,2019-09-02T08:47:20.032721Z
41,furniture,5628,5,0.49832692422631786,0,0,4-8-964,2019-09-02T08:47:20.032737Z
4,car_new,250,1,0.9672243617932699,1,250,4-8-965,2019-09-02T08:47:20.032752Z
24,appliances,6531,4,0.17363980641190996,0,0,4-8-966,2019-09-02T08:47:20.032768Z
20,retraining,3282,4,0.6220277582128505,1,3282,4-8-967,2019-09-02T08:47:20.032784Z
35,car_used,5871,4,0.6032741004486906,1,5871,4-8-968,2019-09-02T08:47:20.032799Z
27,appliances,4849,5,0.23732978317244272,0,0,4-8-969,2019-09-02T08:47:20.032814Z
24,radio_tv,4295,3,0.6255813158977661,1,4295,4-8-970,2019-09-02T08:47:20.032830Z
28,car_used,2138,3,0.7863301384345395,1,2138,4-8-971,2019-09-02T08:47:20.032847Z
14,furniture,2175,2,0.8105777007726085,1,2175,4-8-972,2019-09-02T08:47:20.032864Z
20,car_used,6201,4,0.5584050251757511,1,6201,4-8-973,2019-09-02T08:47:20.032881Z
21,business,4782,5,0.4804431581898728,0,0,4-8-974,2019-09-02T08:47:20.032896Z
27,car_used,4651,3,0.6521152314408247,1,4651,4-8-975,2019-09-02T08:47:20.032911Z
23,education,5883,3,0.6195420545796755,1,5883,4-8-976,2019-09-02T08:47:20.032927Z
8,car_new,899,2,0.7062406030329744,1,899,4-8-977,2019-09-02T08:47:20.032942Z
35,radio_tv,8608,4,0.4060083043698621,0,0,4-8-978,2019-09-02T08:47:20.032958Z
23,repairs,4526,4,0.5768208613848594,1,4526,4-8-979,2019-09-02T08:47:20.032975Z
16,car_used,4851,3,0.8747832720523576,1,4851,4-8-980,2019-09-02T08:47:20.032991Z
27,business,5245,3,0.6915895122763164,1,5245,4-8-981,2019-09-02T08:47:20.033007Z
31,radio_tv,5637,4,0.5030266503611043,1,5637,4-8-982,2019-09-02T08:47:20.033023Z
4,car_new,880,1,0.946662027873279,1,880,4-8-983,2019-09-02T08:47:20.033039Z
22,car_new,1883,2,0.8289071883899279,1,1883,4-8-984,2019-09-02T08:47:20.033055Z
27,retraining,250,1,0.8373934453343896,1,250,4-8-985,2019-09-02T08:47:20.033070Z
36,radio_tv,6138,5,0.0833620394265038,0,0,4-8-986,2019-09-02T08:47:20.033085Z
30,repairs,7908,3,0.14957662351202708,0,0,4-8-987,2019-09-02T08:47:20.033102Z
17,radio_tv,6558,4,0.6863951362312852,1,6558,4-8-988,2019-09-02T08:47:20.033118Z
8,furniture,2149,2,0.9582516671794371,1,2149,4-8-989,2019-09-02T08:47:20.033134Z
32,other,9727,4,0.20089492775354087,0,0,4-8-990,2019-09-02T08:47:20.033149Z
20,radio_tv,830,2,0.840699511810646,1,830,4-8-991,2019-09-02T08:47:20.033166Z
12,car_new,376,2,0.968336385529889,1,376,4-8-992,2019-09-02T08:47:20.033183Z
27,retraining,1527,3,0.7902200824587167,1,1527,4-8-993,2019-09-02T08:47:20.033200Z
4,radio_tv,2478,2,0.9639555937075347,1,2478,4-8-994,2019-09-02T08:47:20.033217Z
42,repairs,4976,3,0.6980644643833007,1,4976,4-8-995,2019-09-02T08:47:20.033234Z
4,education,252,2,0.9139522400366624,1,252,4-8-996,2019-09-02T08:47:20.033250Z
26,furniture,7118,4,0.15500138060381188,0,0,4-8-997,2019-09-02T08:47:20.033266Z
18,radio_tv,2653,3,0.7815391572826597,1,2653,4-8-998,2019-09-02T08:47:20.033281Z
38,repairs,5703,4,0.26668180816028836,0,0,4-8-999,2019-09-02T08:47:20.033297Z
29,radio_tv,3860,3,0.26067905484117754,0,0,4-8-1000,2019-09-02T08:47:20.033312Z
37,appliances,3072,3,0.4370360909619813,0,0,4-8-1001,2019-09-02T08:47:20.033328Z
25,furniture,699,2,0.728899296536584,1,699,4-8-1002,2019-09-02T08:47:20.033344Z
23,car_used,3747,2,0.7323612297526195,1,3747,4-8-1003,2019-09-02T08:47:20.033360Z
11,car_new,4553,3,0.8600514096923415,1,4553,4-8-1004,2019-09-02T08:47:20.033375Z
36,furniture,6641,3,0.19577914803240457,0,0,4-8-1005,2019-09-02T08:47:20.033391Z
33,appliances,2490,3,0.695716788503059,1,2490,4-8-1006,2019-09-02T08:47:20.033406Z
32,appliances,2879,4,0.5775678392043553,1,2879,4-8-1007,2019-09-02T08:47:20.033422Z
4,car_new,250,2,0.9404540082608994,1,250,4-8-1008,2019-09-02T08:47:20.033439Z
7,car_new,250,1,0.9800331274776278,1,250,4-8-1009,2019-09-02T08:47:20.033456Z
13,car_used,250,1,0.9564776479056759,1,250,4-8-1010,2019-09-02T08:47:20.033472Z
29,radio_tv,3573,3,0.4181338458766926,0,0,4-8-1011,2019-09-02T08:47:20.033488Z
24,furniture,4260,3,0.7206753483339787,1,4260,4-8-1012,2019-09-02T08:47:20.033504Z
4,furniture,896,1,0.9014750403616828,1,896,4-8-1013,2019-09-02T08:47:20.033520Z
27,car_used,4541,2,0.6248297240093847,1,4541,4-8-1014,2019-09-02T08:47:20.033536Z
13,car_new,250,2,0.9044904535488099,1,250,4-8-1015,2019-09-02T08:47:20.033553Z
18,radio_tv,1775,2,0.726987273960831,1,1775,4-8-1016,2019-09-02T08:47:20.033570Z
9,car_new,1050,2,0.9410680324138039,1,1050,4-8-1017,2019-09-02T08:47:20.033586Z
62,other,7523,5,0.17318919746910158,0,0,4-8-1018,2019-09-02T08:47:20.033601Z
27,furniture,3170,2,0.7746004442592577,1,3170,4-8-1019,2019-09-02T08:47:20.033618Z
25,radio_tv,765,2,0.5611578308123973,1,765,4-8-1020,2019-09-02T08:47:20.033637Z
8,car_new,988,2,0.8689418272436006,1,988,4-8-1021,2019-09-02T08:47:20.033653Z
8,car_new,250,2,0.8959285751444741,1,250,4-8-1022,2019-09-02T08:47:20.033668Z
14,car_new,250,1,0.9354491126285137,1,250,4-8-1023,2019-09-02T08:47:20.033682Z
16,car_new,250,3,0.834546571718492,1,250,4-8-1024,2019-09-02T08:47:20.033698Z
5,education,2247,1,0.9171788091510285,1,2247,4-8-1025,2019-09-02T08:47:20.033716Z
21,business,2900,4,0.6217639917236799,1,2900,4-8-1026,2019-09-02T08:47:20.033731Z
9,furniture,292,2,0.7813044642332224,1,292,4-8-1027,2019-09-02T08:47:20.033747Z
20,car_new,4046,3,0.4121206809877265,0,0,4-8-1028,2019-09-02T08:47:20.033763Z
29,radio_tv,6198,4,0.4435624519648897,0,0,4-8-1029,2019-09-02T08:47:20.033779Z
14,car_used,1543,2,0.9784491530534357,1,1543,4-8-1030,2019-09-02T08:47:20.033795Z
20,car_new,6065,3,0.7078726179612229,1,6065,4-8-1031,2019-09-02T08:47:20.033811Z
35,radio_tv,250,3,0.74420688499398,1,250,4-8-1032,2019-09-02T08:47:20.033827Z
4,car_new,660,2,0.9800331274776278,1,660,4-8-1033,2019-09-02T08:47:20.033843Z
16,appliances,5490,3,0.7030285402238535,1,5490,4-8-1034,2019-09-02T08:47:20.033859Z
4,repairs,871,2,0.9368988103649751,1,871,4-8-1035,2019-09-02T08:47:20.033875Z
11,furniture,3029,3,0.8474814113936331,1,3029,4-8-1036,2019-09-02T08:47:20.033892Z
18,furniture,3493,2,0.7793017380266676,1,3493,4-8-1037,2019-09-02T08:47:20.033908Z
38,radio_tv,3005,3,0.31485448765986496,0,0,4-8-1038,2019-09-02T08:47:20.033923Z
11,furniture,3203,2,0.713334451923861,1,3203,4-8-1039,2019-09-02T08:47:20.033940Z
31,business,4694,4,0.6939166084210817,1,4694,4-8-1040,2019-09-02T08:47:20.033956Z
4,car_new,250,1,0.9470936997140018,1,250,4-8-1041,2019-09-02T08:47:20.033971Z
31,furniture,250,2,0.8410635802234381,1,250,4-8-1042,2019-09-02T08:47:20.033989Z
25,radio_tv,4545,4,0.5257659068322715,1,4545,4-8-1043,2019-09-02T08:47:20.034005Z
18,furniture,1345,2,0.8899408626760253,1,1345,4-8-1044,2019-09-02T08:47:20.034021Z
48,other,7083,5,0.07251613327258331,0,0,4-8-1045,2019-09-02T08:47:20.034037Z
17,furniture,1017,2,0.8750268181463211,1,1017,4-8-1046,2019-09-02T08:47:20.034054Z
16,car_new,1387,2,0.8957464232605833,1,1387,4-8-1047,2019-09-02T08:47:20.034070Z
4,car_new,250,1,0.9832589339292408,1,250,4-8-1048,2019-09-02T08:47:20.034085Z
16,car_used,3982,4,0.6699989103169819,1,3982,4-8-1049,2019-09-02T08:47:20.034102Z
19,car_new,2192,2,0.7646670198464448,1,2192,4-8-1050,2019-09-02T08:47:20.034118Z
33,appliances,5649,4,0.4561641051533837,0,0,4-8-1051,2019-09-02T08:47:20.034134Z
26,appliances,2807,3,0.7739255554013814,1,2807,4-8-1052,2019-09-02T08:47:20.034149Z
15,vacation,2104,2,0.8989041296404027,1,2104,4-8-1053,2019-09-02T08:47:20.034164Z
16,radio_tv,1923,3,0.7197367366571195,1,1923,4-8-1054,2019-09-02T08:47:20.034179Z
26,furniture,10269,5,0.16080495203238332,0,0,4-8-1055,2019-09-02T08:47:20.034194Z
21,education,5468,4,0.6194471623903751,1,5468,4-8-1056,2019-09-02T08:47:20.034209Z
9,furniture,250,3,0.8015181657851961,1,250,4-8-1057,2019-09-02T08:47:20.034225Z
30,radio_tv,7031,4,0.539494448013851,1,7031,4-8-1058,2019-09-02T08:47:20.034240Z
31,car_used,2876,3,0.7422626597029319,1,2876,4-8-1059,2019-09-02T08:47:20.034255Z
21,car_new,1127,3,0.7573424968676692,1,1127,4-8-1060,2019-09-02T08:47:20.034273Z
45,appliances,3874,4,0.5631911051606597,1,3874,4-8-1061,2019-09-02T08:47:20.034289Z
18,car_used,1620,3,0.7078806873800798,1,1620,4-8-1062,2019-09-02T08:47:20.034305Z
26,business,9574,6,0.12591371827203277,0,0,4-8-1063,2019-09-02T08:47:20.034322Z
29,business,6971,5,0.2896240962573398,0,0,4-8-1064,2019-09-02T08:47:20.034338Z
32,furniture,3074,4,0.5601372959978781,1,3074,4-8-1065,2019-09-02T08:47:20.034353Z
5,education,4426,2,0.9384743260280685,1,4426,4-8-1066,2019-09-02T08:47:20.034368Z
28,car_used,5715,5,0.21258468651897916,0,0,4-8-1067,2019-09-02T08:47:20.034384Z
15,car_new,2701,2,0.8669971575013028,1,2701,4-8-1068,2019-09-02T08:47:20.034400Z
27,furniture,4534,4,0.505602914328618,1,4534,4-8-1069,2019-09-02T08:47:20.034416Z
24,radio_tv,6438,3,0.5977992418674596,1,6438,4-8-1070,2019-09-02T08:47:20.034431Z
18,radio_tv,4224,3,0.6077355376653311,1,4224,4-8-1071,2019-09-02T08:47:20.034446Z
15,car_used,3998,3,0.5904381833774869,1,3998,4-8-1072,2019-09-02T08:47:20.034462Z
35,radio_tv,7533,5,0.1350556714643677,0,0,4-8-1073,2019-09-02T08:47:20.034478Z
15,car_new,1530,3,0.7403459681480588,1,1530,4-8-1074,2019-09-02T08:47:20.034493Z
10,car_used,250,1,0.9684901203075238,1,250,4-8-1075,2019-09-02T08:47:20.034508Z
4,car_new,1969,3,0.8345663437055665,1,1969,4-8-1076,2019-09-02T08:47:20.034523Z
9,furniture,4854,3,0.5913215996943499,1,4854,4-8-1077,2019-09-02T08:47:20.034538Z
29,appliances,8377,4,0.37120127196183006,0,0,4-8-1078,2019-09-02T08:47:20.034554Z
30,furniture,6943,4,0.16937521451145346,0,0,4-8-1079,2019-09-02T08:47:20.034571Z
4,car_new,3490,1,0.8346923641775635,1,3490,4-9-1080,2019-09-02T09:47:20.034588Z
4,car_new,250,1,0.9832589339292408,1,250,4-9-1081,2019-09-02T09:47:20.034603Z
5,car_new,250,1,0.9356183607090921,1,250,4-9-1082,2019-09-02T09:47:20.034618Z
26,radio_tv,6565,5,0.3117933119503086,0,0,4-9-1083,2019-09-02T09:47:20.034634Z
22,car_new,3410,2,0.9555501878242245,1,3410,4-9-1084,2019-09-02T09:47:20.034650Z
20,car_used,2146,3,0.848378700138382,1,2146,4-9-1085,2019-09-02T09:47:20.034666Z
10,car_new,250,2,0.9526693599387489,1,250,4-9-1086,2019-09-02T09:47:20.034682Z
22,furniture,7569,3,0.39674245972887073,0,0,4-9-1087,2019-09-02T09:47:20.034698Z
22,car_new,6286,4,0.45011873365840527,0,0,4-9-1088,2019-09-02T09:47:20.034714Z
9,car_new,2274,2,0.8169975712569976,1,2274,4-9-1089,2019-09-02T09:47:20.034730Z
30,appliances,2338,4,0.5406979805603261,1,2338,4-9-1090,2019-09-02T09:47:20.034747Z
33,business,10525,5,0.31452533602772575,0,0,4-9-1091,2019-09-02T09:47:20.034763Z
30,appliances,7652,3,0.47822630820703527,0,0,4-9-1092,2019-09-02T09:47:20.034779Z
27,car_used,9595,5,0.2505369096831593,0,0,4-9-1093,2019-09-02T09:47:20.034795Z
32,business,2238,2,0.8024282837388625,1,2238,4-9-1094,2019-09-02T09:47:20.034810Z
26,furniture,2539,4,0.4333000443764847,0,0,4-9-1095,2019-09-02T09:47:20.034825Z
15,car_new,1722,2,0.8586690386052002,1,1722,4-9-1096,2019-09-02T09:47:20.034841Z
36,furniture,8232,5,0.3507788105885389,0,0,4-9-1097,2019-09-02T09:47:20.034857Z
4,car_used,1008,2,0.9792190235858131,1,1008,4-9-1098,2019-09-02T09:47:20.034872Z
28,retraining,1152,2,0.8587320937150519,1,1152,4-9-1099,2019-09-02T09:47:20.034888Z
28,business,5626,4,0.5992931262884476,1,5626,4-9-1100,2019-09-02T09:47:20.034904Z
19,furniture,436,4,0.7614201306120428,1,436,4-9-1101,2019-09-02T09:47:20.034920Z
15,car_new,1328,1,0.876913662467136,1,1328,4-9-1102,2019-09-02T09:47:20.034937Z
18,radio_tv,4010,3,0.623227081254029,1,4010,4-9-1103,2019-09-02T09:47:20.034953Z
5,car_new,250,2,0.9832589339292408,1,250,4-9-1104,2019-09-02T09:47:20.034970Z
26,business,8366,5,0.4220352818095684,0,0,4-9-1105,2019-09-02T09:47:20.034986Z
35,appliances,5232,3,0.31248175293733393,0,0,4-9-1106,2019-09-02T09:47:20.035001Z
35,education,5993,4,0.30071028291492086,0,0,4-9-1107,2019-09-02T09:47:20.035018Z
18,radio_tv,2618,2,0.8286813212644573,1,2618,4-9-1108,2019-09-02T09:47:20.035034Z
36,appliances,3897,4,0.5916378526922954,1,3897,4-9-1109,2019-09-02T09:47:20.035050Z
34,appliances,4834,3,0.3806158575213636,0,0,4-9-1110,2019-09-02T09:47:20.035065Z
12,vacation,1742,1,0.9651296899615158,1,1742,4-9-1111,2019-09-02T09:47:20.035081Z
26,radio_tv,5182,4,0.4321345827483173,0,0,4-9-1112,2019-09-02T09:47:20.035098Z
20,retraining,2305,4,0.5362772343737267,1,2305,4-9-1113,2019-09-02T09:47:20.035114Z
42,radio_tv,3039,4,0.4039255941415279,0,0,4-9-1114,2019-09-02T09:47:20.035130Z
6,car_used,250,1,0.9732174321511845,1,250,4-9-1115,2019-09-02T09:47:20.035145Z
34,furniture,5720,3,0.41508673385251543,0,0,4-9-1116,2019-09-02T09:47:20.035162Z
32,car_used,4423,4,0.6179427596850109,1,4423,4-9-1117,2019-09-02T09:47:20.035178Z
10,car_used,5056,3,0.5177649511826727,1,5056,4-9-1118,2019-09-02T09:47:20.035193Z
40,radio_tv,5538,4,0.1631218227385977,0,0,4-9-1119,2019-09-02T09:47:20.035209Z
4,furniture,5006,3,0.7013277631633266,1,5006,4-9-1120,2019-09-02T09:47:20.035225Z
5,appliances,1259,1,0.8336973623521186,1,1259,4-9-1121,2019-09-02T09:47:20.035241Z
