LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
35,radio_tv,3714,4,0.47868291795863877,0,0,6-7-882,2019-09-04T07:47:20.387028Z
15,furniture,1350,2,0.8908223499423628,1,1350,6-7-883,2019-09-04T07:47:20.387055Z
10,furniture,1112,3,0.8669759166509973,1,1112,6-7-884,2019-09-04T07:47:20.387083Z
21,furniture,250,2,0.8316282875143884,1,250,6-7-885,2019-09-04T07:47:20.387100Z
27,car_new,1634,3,0.6849140100421864,1,1634,6-7-886,2019-09-04T07:47:20.387127Z
15,radio_tv,2299,2,0.8711071810209287,1,2299,6-7-887,2019-09-04T07:47:20.387143Z
5,car_new,250,1,0.9529584159132559,1,250,6-7-888,2019-09-04T07:47:20.387160Z
30,appliances,8256,4,0.08431939076260246,0,0,6-7-889,2019-09-04T07:47:20.387176Z
12,car_new,1197,3,0.813246056079152,1,1197,6-7-890,2019-09-04T07:47:20.387193Z
38,other,9717,4,0.1444457947856054,0,0,6-7-891,2019-09-04T07:47:20.387210Z
8,car_used,2225,3,0.8443948565759498,1,2225,6-7-892,2019-09-04T07:47:20.387226Z
23,radio_tv,6649,4,0.6384782543711595,1,6649,6-7-893,2019-09-04T07:47:20.387243Z
19,radio_tv,4040,3,0.7069068071041568,1,4040,6-7-894,2019-09-04T07:47:20.387259Z
11,car_used,3098,3,0.8182522789452289,1,3098,6-7-895,2019-09-04T07:47:20.387277Z
33,furniture,4331,4,0.4958010626915206,0,0,6-7-896,2019-09-04T07:47:20.387293Z
8,furniture,3905,3,0.8939218706735268,1,3905,6-7-897,2019-09-04T07:47:20.387309Z
36,appliances,5363,4,0.3273658041614445,0,0,6-7-898,2019-09-04T07:47:20.387325Z
5,car_new,2733,3,0.8908129168268488,1,2733,6-7-899,2019-09-04T07:47:20.387341Z
63,other,8244,4,0.07634991644847176,0,0,6-7-900,2019-09-04T07:47:20.387357Z
4,education,252,2,0.9139522400366624,1,252,6-7-901,2019-09-04T07:47:20.387373Z
9,car_used,5149,4,0.763406298100576,1,5149,6-7-902,2019-09-04T07:47:20.387389Z
28,furniture,6219,5,0.25970159697468376,0,0,6-7-903,2019-09-04T07:47:20.387405Z
28,car_used,4258,3,0.6293318306026794,1,4258,6-7-904,2019-09-04T07:47:20.387422Z
27,appliances,8569,4,0.3297158540034482,0,0,6-7-905,2019-09-04T07:47:20.387438Z
14,car_used,1286,3,0.5988296485385618,1,1286,6-7-906,2019-09-04T07:47:20.387452Z
26,furniture,4417,2,0.7209500972722663,1,4417,6-7-907,2019-09-04T07:47:20.387471Z
13,car_new,294,3,0.8563602929113745,1,294,6-7-908,2019-09-04T07:47:20.387487Z
13,retraining,3797,4,0.702391485844054,1,3797,6-7-909,2019-09-04T07:47:20.387503Z
25,furniture,7108,4,0.620579749483143,1,7108,6-7-910,2019-09-04T07:47:20.387519Z
4,car_new,3200,2,0.9686245733161764,1,3200,6-7-911,2019-09-04T07:47:20.387535Z
21,car_used,1467,1,0.8551289303307008,1,1467,6-7-912,2019-09-04T07:47:20.387551Z
28,furniture,3794,4,0.38788307508118797,0,0,6-7-913,2019-09-04T07:47:20.387566Z
33,appliances,6132,4,0.2697106572615712,0,0,6-7-914,2019-09-04T07:47:20.387584Z
12,car_used,250,2,0.9538877282215686,1,250,6-7-915,2019-09-04T07:47:20.387601Z
11,furniture,1623,2,0.8389163599731043,1,1623,6-7-916,2019-09-04T07:47:20.387618Z
31,car_used,5562,3,0.4919864233811121,0,0,6-7-917,2019-09-04T07:47:20.387635Z
14,furniture,1784,1,0.9377369468113752,1,1784,6-7-918,2019-09-04T07:47:20.387651Z
35,appliances,4256,4,0.6277973676824481,1,4256,6-7-919,2019-09-04T07:47:20.387666Z
15,car_new,3012,2,0.9081286718559266,1,3012,6-7-920,2019-09-04T07:47:20.387681Z
21,car_new,784,3,0.8043489057085994,1,784,6-7-921,2019-09-04T07:47:20.387699Z
7,car_used,250,1,0.9714325409919613,1,250,6-7-922,2019-09-04T07:47:20.387715Z
28,car_new,2761,3,0.7004030073421101,1,2761,6-7-923,2019-09-04T07:47:20.387731Z
37,appliances,6710,3,0.5380717571064055,1,6710,6-7-924,2019-09-04T07:47:20.387746Z
49,radio_tv,6621,4,0.24787514914680142,0,0,6-7-925,2019-09-04T07:47:20.387762Z
28,car_used,6860,4,0.6069138906611872,1,6860,6-7-926,2019-09-04T07:47:20.387778Z
24,car_used,6204,4,0.6560927827827051,1,6204,6-7-927,2019-09-04T07:47:20.387795Z
16,car_used,3831,2,0.7905264741081096,1,3831,6-7-928,2019-09-04T07:47:20.387811Z
24,radio_tv,6954,3,0.6068839285565429,1,6954,6-7-929,2019-09-04T07:47:20.387827Z
24,car_used,250,3,0.8429674862572594,1,250,6-7-930,2019-09-04T07:47:20.387843Z
42,other,8123,4,0.25961333308239676,0,0,6-7-931,2019-09-04T07:47:20.387859Z
25,furniture,6221,4,0.1872550142780392,0,0,6-7-932,2019-09-04T07:47:20.387876Z
32,radio_tv,10584,3,0.5161217506695842,1,10584,6-7-933,2019-09-04T07:47:20.387891Z
16,vacation,2691,3,0.8118289642483255,1,2691,6-7-934,2019-09-04T07:47:20.387907Z
4,repairs,250,1,0.9690995916832057,1,250,6-7-935,2019-09-04T07:47:20.387923Z
30,business,5761,3,0.7136172482844307,1,5761,6-7-936,2019-09-04T07:47:20.387938Z
28,car_used,5715,5,0.21258468651897916,0,0,6-7-937,2019-09-04T07:47:20.387954Z
29,radio_tv,6623,4,0.3181607572293447,0,0,6-7-938,2019-09-04T07:47:20.387971Z
8,car_used,2225,3,0.8443948565759498,1,2225,6-7-939,2019-09-04T07:47:20.387988Z
32,radio_tv,1515,4,0.6096216635002284,1,1515,6-7-940,2019-09-04T07:47:20.388005Z
21,appliances,2498,3,0.8022533958953894,1,2498,6-7-941,2019-09-04T07:47:20.388022Z
23,car_used,3000,3,0.24837271320015683,0,0,6-7-942,2019-09-04T07:47:20.388039Z
19,furniture,3202,3,0.7844354411767089,1,3202,6-7-943,2019-09-04T07:47:20.388056Z
4,car_new,250,1,0.9660431443425376,1,250,6-7-944,2019-09-04T07:47:20.388073Z
9,furniture,1977,3,0.7686794721094773,1,1977,6-7-945,2019-09-04T07:47:20.388089Z
19,radio_tv,3670,3,0.6503419568879873,1,3670,6-7-946,2019-09-04T07:47:20.388105Z
41,business,9010,5,0.5364364604054478,1,9010,6-7-947,2019-09-04T07:47:20.388121Z
43,appliances,7393,5,0.2920506709697351,0,0,6-7-948,2019-09-04T07:47:20.388137Z
8,car_used,1367,2,0.7761386325204324,1,1367,6-7-949,2019-09-04T07:47:20.388154Z
24,car_used,3614,4,0.6227946108572364,1,3614,6-7-950,2019-09-04T07:47:20.388171Z
17,car_used,1052,2,0.9607911194218659,1,1052,6-7-951,2019-09-04T07:47:20.388186Z
26,car_used,1830,3,0.7151839628517406,1,1830,6-7-952,2019-09-04T07:47:20.388203Z
30,appliances,7984,5,0.07754643939850696,0,0,6-7-953,2019-09-04T07:47:20.388219Z
19,car_new,2274,3,0.8122214488004103,1,2274,6-7-954,2019-09-04T07:47:20.388235Z
16,appliances,5490,3,0.7030285402238535,1,5490,6-7-955,2019-09-04T07:47:20.388251Z
17,furniture,3368,3,0.6941339741065944,1,3368,6-7-956,2019-09-04T07:47:20.388266Z
20,car_new,2903,2,0.883004903353145,1,2903,6-7-957,2019-09-04T07:47:20.388282Z
5,car_used,1509,2,0.892684005042331,1,1509,6-7-958,2019-09-04T07:47:20.388298Z
25,radio_tv,4968,3,0.6523158331357869,1,4968,6-7-959,2019-09-04T07:47:20.388314Z
29,appliances,6238,3,0.5209164057045114,1,6238,6-8-960,2019-09-04T08:47:20.388330Z
19,furniture,509,2,0.8244735483437129,1,509,6-8-961,2019-09-04T08:47:20.388347Z
47,vacation,10151,5,0.1148615529400437,0,0,6-8-962,2019-09-04T08:47:20.388363Z
26,furniture,5978,4,0.3249807963638947,0,0,6-8-963,2019-09-04T08:47:20.388379Z
28,radio_tv,3801,3,0.5530495752196901,1,3801,6-8-964,2019-09-04T08:47:20.388395Z
29,appliances,3237,3,0.6683993993894064,1,3237,6-8-965,2019-09-04T08:47:20.388411Z
4,car_new,250,1,0.9832589339292408,1,250,6-8-966,2019-09-04T08:47:20.388426Z
34,appliances,6096,5,0.38226449185773825,0,0,6-8-967,2019-09-04T08:47:20.388443Z
21,radio_tv,1988,3,0.7721442919444022,1,1988,6-8-968,2019-09-04T08:47:20.388459Z
12,furniture,7114,3,0.7080747074901476,1,7114,6-8-969,2019-09-04T08:47:20.388477Z
13,car_new,294,3,0.8563602929113745,1,294,6-8-970,2019-09-04T08:47:20.388494Z
25,car_used,8708,4,0.6172153484624476,1,8708,6-8-971,2019-09-04T08:47:20.388512Z
8,car_new,250,3,0.8325645898749862,1,250,6-8-972,2019-09-04T08:47:20.388529Z
40,furniture,7987,5,0.2123920511922778,0,0,6-8-973,2019-09-04T08:47:20.388545Z
27,car_used,1262,3,0.8246005802010898,1,1262,6-8-974,2019-09-04T08:47:20.388560Z
28,radio_tv,7022,4,0.32762419125855435,0,0,6-8-975,2019-09-04T08:47:20.388575Z
4,furniture,2571,3,0.7520698494750975,1,2571,6-8-976,2019-09-04T08:47:20.388592Z
18,car_new,250,2,0.9359640058107175,1,250,6-8-977,2019-09-04T08:47:20.388607Z
46,repairs,6433,4,0.1434567623325638,0,0,6-8-978,2019-09-04T08:47:20.388623Z
31,radio_tv,1098,3,0.7335903488375852,1,1098,6-8-979,2019-09-04T08:47:20.388640Z
8,radio_tv,6144,4,0.6404496782476905,1,6144,6-8-980,2019-09-04T08:47:20.388656Z
4,vacation,250,2,0.9753229544905558,1,250,6-8-981,2019-09-04T08:47:20.388672Z
21,car_used,319,3,0.7526942228479822,1,319,6-8-982,2019-09-04T08:47:20.388688Z
23,radio_tv,2976,4,0.5313887140850989,1,2976,6-8-983,2019-09-04T08:47:20.388704Z
17,car_used,3984,3,0.7909572048319298,1,3984,6-8-984,2019-09-04T08:47:20.388720Z
42,appliances,7240,5,0.06982239654222237,0,0,6-8-985,2019-09-04T08:47:20.388735Z
4,car_new,400,1,0.9597912500962877,1,400,6-8-986,2019-09-04T08:47:20.388751Z
28,furniture,1222,3,0.788087597911945,1,1222,6-8-987,2019-09-04T08:47:20.388768Z
36,appliances,5035,3,0.6043840531918577,1,5035,6-8-988,2019-09-04T08:47:20.388783Z
17,car_new,290,2,0.8648586124488625,1,290,6-8-989,2019-09-04T08:47:20.388800Z
14,car_used,2007,3,0.947532954583145,1,2007,6-8-990,2019-09-04T08:47:20.388816Z
4,education,250,1,0.9753229544905558,1,250,6-8-991,2019-09-04T08:47:20.388834Z
31,repairs,6460,5,0.2662678361340461,0,0,6-8-992,2019-09-04T08:47:20.388851Z
6,radio_tv,297,2,0.8179942716437761,1,297,6-8-993,2019-09-04T08:47:20.388869Z
8,car_new,250,2,0.9630170565479007,1,250,6-8-994,2019-09-04T08:47:20.388885Z
32,radio_tv,5102,3,0.37799312584019085,0,0,6-8-995,2019-09-04T08:47:20.388901Z
26,repairs,6010,4,0.5432850274178016,1,6010,6-8-996,2019-09-04T08:47:20.388917Z
10,car_new,2328,2,0.8775077643207204,1,2328,6-8-997,2019-09-04T08:47:20.388932Z
17,radio_tv,2207,2,0.7398637657623295,1,2207,6-8-998,2019-09-04T08:47:20.388948Z
35,education,5993,4,0.30071028291492086,0,0,6-8-999,2019-09-04T08:47:20.388964Z
32,appliances,4673,3,0.3351190120977963,0,0,6-8-1000,2019-09-04T08:47:20.388981Z
18,car_new,5601,3,0.6568273898100981,1,5601,6-8-1001,2019-09-04T08:47:20.388997Z
50,other,7611,4,0.07634991644847176,0,0,6-8-1002,2019-09-04T08:47:20.389013Z
4,car_new,250,2,0.9597912500962877,1,250,6-8-1003,2019-09-04T08:47:20.389029Z
29,business,3745,4,0.7537567389024848,1,3745,6-8-1004,2019-09-04T08:47:20.389044Z
17,furniture,3016,1,0.7567699990804485,1,3016,6-8-1005,2019-09-04T08:47:20.389061Z
28,business,3589,4,0.517393319441517,1,3589,6-8-1006,2019-09-04T08:47:20.389077Z
41,other,8329,5,0.07251613327258331,0,0,6-8-1007,2019-09-04T08:47:20.389094Z
14,furniture,1269,2,0.6894484761643886,1,1269,6-8-1008,2019-09-04T08:47:20.389109Z
34,appliances,3575,3,0.6761763476873077,1,3575,6-8-1009,2019-09-04T08:47:20.389125Z
27,business,3750,4,0.7678859991688616,1,3750,6-8-1010,2019-09-04T08:47:20.389142Z
9,furniture,250,2,0.9673757523129884,1,250,6-8-1011,2019-09-04T08:47:20.389159Z
12,car_new,2048,2,0.9093920359407125,1,2048,6-8-1012,2019-09-04T08:47:20.389177Z
4,education,792,2,0.8986107986171968,1,792,6-8-1013,2019-09-04T08:47:20.389194Z
46,radio_tv,6509,4,0.13888945464025612,0,0,6-8-1014,2019-09-04T08:47:20.389211Z
19,car_new,3137,3,0.811859442352078,1,3137,6-8-1015,2019-09-04T08:47:20.389228Z
39,furniture,6162,4,0.1891286352668225,0,0,6-8-1016,2019-09-04T08:47:20.389243Z
46,vacation,8306,4,0.4057956021182214,0,0,6-8-1017,2019-09-04T08:47:20.389259Z
35,furniture,6385,5,0.19898286283107186,0,0,6-8-1018,2019-09-04T08:47:20.389275Z
13,radio_tv,2191,2,0.7188066881879804,1,2191,6-8-1019,2019-09-04T08:47:20.389291Z
16,furniture,1130,1,0.9414156765022648,1,1130,6-8-1020,2019-09-04T08:47:20.389308Z
8,car_new,250,2,0.9425643445728209,1,250,6-8-1021,2019-09-04T08:47:20.389324Z
24,car_used,4643,3,0.7642253230277596,1,4643,6-8-1022,2019-09-04T08:47:20.389341Z
23,appliances,7104,3,0.40505728980024225,0,0,6-8-1023,2019-09-04T08:47:20.389357Z
17,car_new,250,1,0.8251178712382767,1,250,6-8-1024,2019-09-04T08:47:20.389374Z
4,education,250,1,0.9810155002247065,1,250,6-8-1025,2019-09-04T08:47:20.389390Z
48,radio_tv,7897,5,0.24538216495011675,0,0,6-8-1026,2019-09-04T08:47:20.389405Z
19,retraining,3060,3,0.7665876832411679,1,3060,6-8-1027,2019-09-04T08:47:20.389421Z
48,repairs,6967,4,0.06982239654222237,0,0,6-8-1028,2019-09-04T08:47:20.389436Z
24,business,6380,4,0.6332221777951121,1,6380,6-8-1029,2019-09-04T08:47:20.389453Z
23,car_used,3416,3,0.6513819347020636,1,3416,6-8-1030,2019-09-04T08:47:20.389468Z
18,furniture,6246,4,0.5120406140723636,1,6246,6-8-1031,2019-09-04T08:47:20.389486Z
28,radio_tv,3714,4,0.7158498783553113,1,3714,6-8-1032,2019-09-04T08:47:20.389502Z
28,car_used,3810,3,0.6868770391120628,1,3810,6-8-1033,2019-09-04T08:47:20.389518Z
23,retraining,2066,4,0.7005253217152065,1,2066,6-8-1034,2019-09-04T08:47:20.389534Z
21,radio_tv,291,3,0.7895448912259583,1,291,6-8-1035,2019-09-04T08:47:20.389550Z
12,furniture,1248,2,0.8991359585664801,1,1248,6-8-1036,2019-09-04T08:47:20.389567Z
32,appliances,8032,3,0.5742317400919623,1,8032,6-8-1037,2019-09-04T08:47:20.389584Z
23,furniture,2713,4,0.6353086432726064,1,2713,6-8-1038,2019-09-04T08:47:20.389610Z
11,radio_tv,1353,2,0.7641104864166158,1,1353,6-8-1039,2019-09-04T08:47:20.389628Z
8,furniture,4545,3,0.7984830341476385,1,4545,6-8-1040,2019-09-04T08:47:20.389644Z
15,furniture,250,3,0.8459927021797091,1,250,6-8-1041,2019-09-04T08:47:20.389661Z
15,furniture,250,1,0.9549847284612069,1,250,6-8-1042,2019-09-04T08:47:20.389689Z
24,appliances,2358,3,0.39054086767356283,0,0,6-8-1043,2019-09-04T08:47:20.389734Z
25,radio_tv,5015,3,0.6687872020991745,1,5015,6-8-1044,2019-09-04T08:47:20.389771Z
21,furniture,1903,4,0.4892822296295778,0,0,6-8-1045,2019-09-04T08:47:20.389791Z
12,car_new,4916,3,0.3838982124104005,0,0,6-8-1046,2019-09-04T08:47:20.389811Z
4,car_used,309,2,0.9753229544905558,1,309,6-8-1047,2019-09-04T08:47:20.389830Z
22,car_new,250,2,0.8676066972106194,1,250,6-8-1048,2019-09-04T08:47:20.389857Z
10,appliances,250,3,0.817528292840804,1,250,6-8-1049,2019-09-04T08:47:20.389875Z
9,car_new,3244,3,0.8675387113201133,1,3244,6-8-1050,2019-09-04T08:47:20.389893Z
4,car_used,1541,3,0.8445681303829893,1,1541,6-8-1051,2019-09-04T08:47:20.389910Z
28,radio_tv,2074,2,0.6521113564526155,1,2074,6-8-1052,2019-09-04T08:47:20.389927Z
26,retraining,5217,3,0.5789041860555317,1,5217,6-8-1053,2019-09-04T08:47:20.389944Z
39,vacation,6434,5,0.32236394141330765,0,0,6-8-1054,2019-09-04T08:47:20.389961Z
15,car_new,1380,2,0.9713420056379458,1,1380,6-8-1055,2019-09-04T08:47:20.389979Z
7,furniture,4690,2,0.7780383803587889,1,4690,6-8-1056,2019-09-04T08:47:20.389995Z
32,business,6303,4,0.22956175812657054,0,0,6-8-1057,2019-09-04T08:47:20.390011Z
28,business,3487,4,0.37059705971056006,0,0,6-8-1058,2019-09-04T08:47:20.390027Z
33,appliances,5009,4,0.48439361830414834,0,0,6-8-1059,2019-09-04T08:47:20.390045Z
34,business,4674,4,0.4813729776149881,0,0,6-8-1060,2019-09-04T08:47:20.390073Z
23,repairs,6103,4,0.6132761745212941,1,6103,6-8-1061,2019-09-04T08:47:20.390090Z
34,furniture,1883,4,0.6065973844544338,1,1883,6-8-1062,2019-09-04T08:47:20.390106Z
25,car_new,250,2,0.9253380571792185,1,250,6-8-1063,2019-09-04T08:47:20.390125Z
32,radio_tv,10584,3,0.5161217506695842,1,10584,6-8-1064,2019-09-04T08:47:20.390141Z
4,radio_tv,250,2,0.9373918755294841,1,250,6-8-1065,2019-09-04T08:47:20.390158Z
11,furniture,2017,3,0.8283376721784949,1,2017,6-8-1066,2019-09-04T08:47:20.390176Z
4,education,250,2,0.9753229544905558,1,250,6-8-1067,2019-09-04T08:47:20.390193Z
16,car_new,2878,3,0.7792165831319001,1,2878,6-8-1068,2019-09-04T08:47:20.390210Z
19,retraining,2704,3,0.7663567840262205,1,2704,6-8-1069,2019-09-04T08:47:20.390227Z
29,furniture,2343,2,0.7089392881739929,1,2343,6-8-1070,2019-09-04T08:47:20.390244Z
4,furniture,1782,1,0.9084423703188161,1,1782,6-8-1071,2019-09-04T08:47:20.390260Z
14,furniture,3021,2,0.6729812602230507,1,3021,6-8-1072,2019-09-04T08:47:20.390277Z
31,appliances,3149,2,0.6487164553326968,1,3149,6-8-1073,2019-09-04T08:47:20.390294Z
53,radio_tv,9963,4,0.28627180588009826,0,0,6-8-1074,2019-09-04T08:47:20.390311Z
24,appliances,4442,4,0.24400585376353554,0,0,6-8-1075,2019-09-04T08:47:20.390338Z
32,car_used,5506,4,0.6549629316691498,1,5506,6-8-1076,2019-09-04T08:47:20.390355Z
33,vacation,5302,4,0.4572212399370158,0,0,6-8-1077,2019-09-04T08:47:20.390371Z
11,vacation,5537,4,0.7325361708118768,1,5537,6-8-1078,2019-09-04T08:47:20.390386Z
33,vacation,5302,4,0.4572212399370158,0,0,6-8-1079,2019-09-04T08:47:20.390403Z
44,other,5009,4,0.5119766534898581,1,5009,6-9-1080,2019-09-04T09:47:20.390419Z
20,car_new,250,1,0.9661235514016431,1,250,6-9-1081,2019-09-04T09:47:20.390434Z
35,furniture,5602,5,0.49960607252277844,0,0,6-9-1082,2019-09-04T09:47:20.390450Z
32,repairs,6954,4,0.07976059914481752,0,0,6-9-1083,2019-09-04T09:47:20.390466Z
21,car_new,1127,3,0.7573424968676692,1,1127,6-9-1084,2019-09-04T09:47:20.390482Z
4,furniture,5006,3,0.7013277631633266,1,5006,6-9-1085,2019-09-04T09:47:20.390499Z
4,car_used,250,2,0.9496448137226441,1,250,6-9-1086,2019-09-04T09:47:20.390515Z
31,appliances,10261,5,0.08792934711881151,0,0,6-9-1087,2019-09-04T09:47:20.390531Z
35,radio_tv,7533,5,0.1350556714643677,0,0,6-9-1088,2019-09-04T09:47:20.390546Z
43,furniture,2668,3,0.5615699512876159,1,2668,6-9-1089,2019-09-04T09:47:20.390563Z
26,furniture,2180,4,0.19678334687486226,0,0,6-9-1090,2019-09-04T09:47:20.390579Z
23,car_used,7744,3,0.30799690996066553,0,0,6-9-1091,2019-09-04T09:47:20.390596Z
22,car_used,2119,3,0.8425410351649077,1,2119,6-9-1092,2019-09-04T09:47:20.390612Z
9,furniture,708,2,0.7636542476399477,1,708,6-9-1093,2019-09-04T09:47:20.390629Z
28,education,5936,4,0.6443641946489918,1,5936,6-9-1094,2019-09-04T09:47:20.390645Z
10,appliances,818,2,0.9085250361104412,1,818,6-9-1095,2019-09-04T09:47:20.390662Z
4,car_used,1541,3,0.8445681303829893,1,1541,6-9-1096,2019-09-04T09:47:20.390678Z
15,car_used,2011,2,0.8207827715900874,1,2011,6-9-1097,2019-09-04T09:47:20.390694Z
4,education,251,3,0.8376021075910197,1,251,6-9-1098,2019-09-04T09:47:20.390710Z
4,car_new,250,1,0.9673925812549676,1,250,6-9-1099,2019-09-04T09:47:20.390728Z
25,car_new,2783,3,0.8312268323313472,1,2783,6-9-1100,2019-09-04T09:47:20.390744Z
10,car_used,250,2,0.9560472222806633,1,250,6-9-1101,2019-09-04T09:47:20.390761Z
9,car_new,250,1,0.9832589339292408,1,250,6-9-1102,2019-09-04T09:47:20.390778Z
22,radio_tv,5339,4,0.34599839349274875,0,0,6-9-1103,2019-09-04T09:47:20.390797Z
12,furniture,250,2,0.9428297657899485,1,250,6-9-1104,2019-09-04T09:47:20.390812Z
19,furniture,3179,3,0.6969040252103091,1,3179,6-9-1105,2019-09-04T09:47:20.390830Z
27,radio_tv,5468,4,0.639622201254373,1,5468,6-9-1106,2019-09-04T09:47:20.390847Z
10,furniture,250,2,0.9606070660976787,1,250,6-9-1107,2019-09-04T09:47:20.390864Z
23,appliances,4655,4,0.3136983034197721,0,0,6-9-1108,2019-09-04T09:47:20.390881Z
28,appliances,8867,3,0.5133298766560697,1,8867,6-9-1109,2019-09-04T09:47:20.390897Z
20,car_used,3988,3,0.6139119491071677,1,3988,6-9-1110,2019-09-04T09:47:20.390918Z
4,car_new,250,1,0.9706183877065806,1,250,6-9-1111,2019-09-04T09:47:20.390934Z
34,appliances,4957,4,0.7643644887549669,1,4957,6-9-1112,2019-09-04T09:47:20.390952Z
8,car_new,336,2,0.9374473684030485,1,336,6-9-1113,2019-09-04T09:47:20.390968Z
4,car_new,250,2,0.9832589339292408,1,250,6-9-1114,2019-09-04T09:47:20.390985Z
28,furniture,5361,3,0.7277304726482701,1,5361,6-9-1115,2019-09-04T09:47:20.391003Z
7,retraining,4939,3,0.7475779183909201,1,4939,6-9-1116,2019-09-04T09:47:20.391019Z
19,radio_tv,2763,3,0.7849657937973032,1,2763,6-9-1117,2019-09-04T09:47:20.391036Z
17,radio_tv,1721,3,0.7962461889493836,1,1721,6-9-1118,2019-09-04T09:47:20.391052Z
12,furniture,7114,3,0.7080747074901476,1,7114,6-9-1119,2019-09-04T09:47:20.391067Z
17,car_used,1537,2,0.9104131262301872,1,1537,6-9-1120,2019-09-04T09:47:20.391083Z
11,car_new,561,2,0.968336385529889,1,561,6-9-1121,2019-09-04T09:47:20.391102Z
28,radio_tv,250,2,0.8474201803385972,1,250,6-9-1122,2019-09-04T09:47:20.391121Z
8,car_new,5992,4,0.5581607634571328,1,5992,6-9-1123,2019-09-04T09:47:20.391139Z
8,education,978,2,0.9594618586519765,1,978,6-9-1124,2019-09-04T09:47:20.391156Z
16,repairs,5990,3,0.921614321568093,1,5990,6-9-1125,2019-09-04T09:47:20.391172Z
24,car_used,6468,4,0.6470462977656363,1,6468,6-9-1126,2019-09-04T09:47:20.391200Z
24,radio_tv,4842,3,0.38419722034014064,0,0,6-9-1127,2019-09-04T09:47:20.391218Z
19,retraining,5242,2,0.7889144666301331,1,5242,6-9-1128,2019-09-04T09:47:20.391235Z
24,education,5750,3,0.3718839015080283,0,0,6-9-1129,2019-09-04T09:47:20.391252Z
39,appliances,5028,4,0.2787547439481285,0,0,6-9-1130,2019-09-04T09:47:20.391270Z
20,car_used,2752,3,0.6521228638332126,1,2752,6-9-1131,2019-09-04T09:47:20.391287Z
10,car_used,1349,2,0.8987097340050993,1,1349,6-9-1132,2019-09-04T09:47:20.391305Z
22,furniture,1563,3,0.7262610270756261,1,1563,6-9-1133,2019-09-04T09:47:20.391323Z
4,car_new,1233,2,0.886765276878234,1,1233,6-9-1134,2019-09-04T09:47:20.391340Z
32,car_used,5305,4,0.23616433423371347,0,0,6-9-1135,2019-09-04T09:47:20.391356Z
23,car_used,3415,3,0.621861816015499,1,3415,6-9-1136,2019-09-04T09:47:20.391378Z
17,car_used,2817,2,0.8977887546581781,1,2817,6-9-1137,2019-09-04T09:47:20.391429Z
7,car_new,250,2,0.9380428508490336,1,250,6-9-1138,2019-09-04T09:47:20.391460Z
33,furniture,5692,4,0.4827224811901526,0,0,6-9-1139,2019-09-04T09:47:20.391481Z
32,car_used,4756,4,0.4732304906444849,0,0,6-9-1140,2019-09-04T09:47:20.391500Z
38,other,1597,3,0.7246133222654867,1,1597,6-9-1141,2019-09-04T09:47:20.391529Z
26,car_used,6078,4,0.6142171423045589,1,6078,6-9-1142,2019-09-04T09:47:20.391545Z
30,radio_tv,9560,3,0.2747904791236361,0,0,6-9-1143,2019-09-04T09:47:20.391561Z
28,appliances,8867,3,0.5133298766560697,1,8867,6-9-1144,2019-09-04T09:47:20.391589Z
14,car_new,250,2,0.9581881647888558,1,250,6-9-1145,2019-09-04T09:47:20.391616Z
9,car_new,250,1,0.9832589339292408,1,250,6-9-1146,2019-09-04T09:47:20.391641Z
4,car_new,1711,2,0.9216257137087236,1,1711,6-9-1147,2019-09-04T09:47:20.391657Z
14,car_new,3837,3,0.8615777005114269,1,3837,6-9-1148,2019-09-04T09:47:20.391672Z
