LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
10,furniture,250,3,0.8656054750980153,1,250,1-23-2793,2019-08-30T23:47:19.164144Z
22,furniture,4519,3,0.6558368984643196,1,4519,1-23-2794,2019-08-30T23:47:19.164161Z
13,business,5215,3,0.7752447790706662,1,5215,1-23-2795,2019-08-30T23:47:19.164176Z
26,furniture,3091,4,0.5843328109177555,1,3091,1-23-2796,2019-08-30T23:47:19.164192Z
29,appliances,5018,3,0.5993013890145814,1,5018,1-23-2797,2019-08-30T23:47:19.164207Z
30,car_used,1731,4,0.3928918789489369,0,0,1-23-2798,2019-08-30T23:47:19.164223Z
4,car_new,2228,2,0.9062217488048813,1,2228,1-23-2799,2019-08-30T23:47:19.164238Z
10,car_new,1693,3,0.8894246972925945,1,1693,1-23-2800,2019-08-30T23:47:19.164255Z
13,car_new,250,2,0.9482887734567745,1,250,1-23-2801,2019-08-30T23:47:19.164271Z
15,furniture,933,2,0.9391847822842209,1,933,1-23-2802,2019-08-30T23:47:19.164287Z
22,car_used,3376,3,0.8224560222209943,1,3376,1-23-2803,2019-08-30T23:47:19.164303Z
16,car_new,1387,2,0.8957464232605833,1,1387,1-23-2804,2019-08-30T23:47:19.164318Z
7,car_new,250,2,0.9832589339292408,1,250,1-23-2805,2019-08-30T23:47:19.164333Z
4,car_new,250,1,0.9832589339292408,1,250,1-23-2806,2019-08-30T23:47:19.164349Z
12,education,1688,3,0.5537632498038388,1,1688,1-23-2807,2019-08-30T23:47:19.164365Z
6,education,250,2,0.9465533571777505,1,250,1-23-2808,2019-08-30T23:47:19.164380Z
4,car_new,250,2,0.9597912500962877,1,250,1-23-2809,2019-08-30T23:47:19.164395Z
21,furniture,1008,2,0.881280993784275,1,1008,1-23-2810,2019-08-30T23:47:19.164410Z
25,repairs,4183,4,0.661748962549029,1,4183,1-23-2811,2019-08-30T23:47:19.164425Z
16,radio_tv,1923,3,0.7197367366571195,1,1923,1-23-2812,2019-08-30T23:47:19.164441Z
27,appliances,4384,4,0.6552670989079297,1,4384,1-23-2813,2019-08-30T23:47:19.164457Z
48,radio_tv,7897,5,0.24538216495011675,0,0,1-23-2814,2019-08-30T23:47:19.164472Z
31,radio_tv,5321,4,0.3147144718098206,0,0,1-23-2815,2019-08-30T23:47:19.164487Z
39,repairs,7150,3,0.23950517879348593,0,0,1-23-2816,2019-08-30T23:47:19.164503Z
30,furniture,3454,3,0.7122578731008904,1,3454,1-23-2817,2019-08-30T23:47:19.164519Z
25,radio_tv,7769,3,0.6479477454657018,1,7769,1-23-2818,2019-08-30T23:47:19.164536Z
4,education,936,2,0.9292976096575746,1,936,1-23-2819,2019-08-30T23:47:19.164551Z
31,appliances,5822,4,0.623374895902786,1,5822,1-23-2820,2019-08-30T23:47:19.164566Z
24,radio_tv,7173,4,0.616716465705472,1,7173,1-23-2821,2019-08-30T23:47:19.164581Z
35,car_used,5208,3,0.6618477478472145,1,5208,1-23-2822,2019-08-30T23:47:19.164597Z
27,furniture,3878,3,0.6188769219434201,1,3878,1-23-2823,2019-08-30T23:47:19.164612Z
27,car_used,1938,3,0.6489062944180433,1,1938,1-23-2824,2019-08-30T23:47:19.164629Z
20,car_new,2652,2,0.8054930278229906,1,2652,1-23-2825,2019-08-30T23:47:19.164645Z
10,furniture,250,2,0.96271258843705,1,250,1-23-2826,2019-08-30T23:47:19.164662Z
20,car_used,5844,4,0.6173419161026318,1,5844,1-23-2827,2019-08-30T23:47:19.164678Z
15,car_new,4646,2,0.7198971552760354,1,4646,1-23-2828,2019-08-30T23:47:19.164693Z
32,radio_tv,8827,5,0.11462704194571001,0,0,1-23-2829,2019-08-30T23:47:19.164709Z
36,radio_tv,2491,3,0.7771616956260783,1,2491,1-23-2830,2019-08-30T23:47:19.164724Z
32,furniture,5884,4,0.5566755756864731,1,5884,1-23-2831,2019-08-30T23:47:19.164740Z
36,appliances,2128,4,0.5828806507769155,1,2128,1-23-2832,2019-08-30T23:47:19.164756Z
8,car_used,1312,1,0.9196014465979513,1,1312,1-23-2833,2019-08-30T23:47:19.164771Z
29,appliances,5123,5,0.46051715547929206,0,0,1-23-2834,2019-08-30T23:47:19.164786Z
18,furniture,1079,1,0.8644592401426276,1,1079,1-23-2835,2019-08-30T23:47:19.164801Z
35,car_used,2660,3,0.7570486075189538,1,2660,1-23-2836,2019-08-30T23:47:19.164818Z
37,appliances,6386,5,0.10033234017790035,0,0,1-23-2837,2019-08-30T23:47:19.164833Z
48,repairs,6967,4,0.06982239654222237,0,0,1-23-2838,2019-08-30T23:47:19.164849Z
28,radio_tv,2656,3,0.6586615533940167,1,2656,1-23-2839,2019-08-30T23:47:19.164864Z
4,education,442,2,0.9692774786843733,1,442,1-23-2840,2019-08-30T23:47:19.164880Z
9,furniture,3047,3,0.7823115451171472,1,3047,1-23-2841,2019-08-30T23:47:19.164895Z
50,appliances,7922,5,0.09949290655079374,0,0,1-23-2842,2019-08-30T23:47:19.164911Z
14,furniture,3182,2,0.8859930706714151,1,3182,1-23-2843,2019-08-30T23:47:19.164927Z
36,appliances,5581,4,0.38330693710903263,0,0,1-23-2844,2019-08-30T23:47:19.164943Z
19,car_used,3530,2,0.8714372122231625,1,3530,1-23-2845,2019-08-30T23:47:19.164960Z
24,appliances,6197,4,0.4429253710113666,0,0,1-23-2846,2019-08-30T23:47:19.164977Z
34,business,6062,3,0.5765637758253739,1,6062,1-23-2847,2019-08-30T23:47:19.164992Z
36,business,3631,4,0.5658949062115707,1,3631,1-23-2848,2019-08-30T23:47:19.165008Z
29,appliances,5220,4,0.12356323321071613,0,0,1-23-2849,2019-08-30T23:47:19.165032Z
4,car_new,250,2,0.9832589339292408,1,250,1-23-2850,2019-08-30T23:47:19.165050Z
37,furniture,5823,4,0.24635349191650385,0,0,1-23-2851,2019-08-30T23:47:19.165068Z
37,appliances,7623,4,0.34363258562897264,0,0,1-23-2852,2019-08-30T23:47:19.165085Z
22,furniture,1779,3,0.6429614796667896,1,1779,1-23-2853,2019-08-30T23:47:19.165102Z
22,radio_tv,2540,3,0.65112420372412,1,2540,1-23-2854,2019-08-30T23:47:19.165118Z
10,car_used,250,2,0.9842413066763195,1,250,1-23-2855,2019-08-30T23:47:19.165134Z
42,repairs,8226,4,0.1714474377539312,0,0,1-23-2856,2019-08-30T23:47:19.165150Z
4,car_new,250,2,0.9832589339292408,1,250,1-23-2857,2019-08-30T23:47:19.165166Z
26,radio_tv,2772,3,0.7528162785151197,1,2772,1-23-2858,2019-08-30T23:47:19.165181Z
37,repairs,5751,3,0.34748549113237936,0,0,1-23-2859,2019-08-30T23:47:19.165196Z
14,furniture,250,2,0.9768071187448912,1,250,1-23-2860,2019-08-30T23:47:19.165212Z
21,radio_tv,4264,4,0.26266899824112755,0,0,1-23-2861,2019-08-30T23:47:19.165227Z
40,vacation,6386,5,0.22711115753774394,0,0,1-23-2862,2019-08-30T23:47:19.165243Z
18,radio_tv,250,1,0.9472125394551689,1,250,1-23-2863,2019-08-30T23:47:19.165259Z
16,car_new,3181,3,0.7461406417009111,1,3181,1-23-2864,2019-08-30T23:47:19.165274Z
32,car_used,1905,4,0.607453114180961,1,1905,1-23-2865,2019-08-30T23:47:19.165289Z
24,car_used,4643,3,0.7642253230277596,1,4643,1-23-2866,2019-08-30T23:47:19.165305Z
25,car_new,3018,3,0.8404722017307302,1,3018,1-23-2867,2019-08-30T23:47:19.165321Z
5,car_new,250,2,0.9832589339292408,1,250,1-23-2868,2019-08-30T23:47:19.165337Z
33,furniture,2008,4,0.576585353842819,1,2008,1-23-2869,2019-08-30T23:47:19.165352Z
4,car_new,250,2,0.97134302538774,1,250,1-23-2870,2019-08-30T23:47:19.165368Z
22,radio_tv,1131,2,0.7011608031595487,1,1131,1-23-2871,2019-08-30T23:47:19.165383Z
20,furniture,1901,2,0.7913328918126207,1,1901,1-23-2872,2019-08-30T23:47:19.165399Z
7,car_new,250,2,0.9832589339292408,1,250,1-23-2873,2019-08-30T23:47:19.165415Z
33,furniture,250,3,0.7503962728158234,1,250,1-23-2874,2019-08-30T23:47:19.165431Z
17,radio_tv,1071,2,0.6787877255745215,1,1071,1-23-2875,2019-08-30T23:47:19.166666Z
41,furniture,1025,3,0.7409567788639848,1,1025,1-23-2876,2019-08-30T23:47:19.166687Z
12,education,6888,2,0.830904568210738,1,6888,1-23-2877,2019-08-30T23:47:19.166701Z
14,furniture,250,2,0.9518953852765358,1,250,1-23-2878,2019-08-30T23:47:19.166716Z
24,car_new,650,1,0.7280804337055894,1,650,1-23-2879,2019-08-30T23:47:19.166730Z
20,furniture,3713,3,0.6197703130642807,1,3713,2-0-0,2019-08-31T00:47:19.341479Z
27,radio_tv,6693,5,0.34578816045324157,0,0,2-0-1,2019-08-31T00:47:19.341517Z
13,car_new,2651,3,0.8022899123540338,1,2651,2-0-2,2019-08-31T00:47:19.341538Z
29,appliances,5816,5,0.25477162620154864,0,0,2-0-3,2019-08-31T00:47:19.341558Z
29,radio_tv,5682,4,0.5518162812369416,1,5682,2-0-4,2019-08-31T00:47:19.341576Z
17,furniture,3016,1,0.7567699990804485,1,3016,2-0-5,2019-08-31T00:47:19.341594Z
24,appliances,10370,5,0.07305296485108473,0,0,2-0-6,2019-08-31T00:47:19.341613Z
16,car_new,3428,1,0.8807339772027076,1,3428,2-0-7,2019-08-31T00:47:19.341631Z
8,car_new,5992,4,0.5581607634571328,1,5992,2-0-8,2019-08-31T00:47:19.341649Z
33,vacation,1006,4,0.7447809456630154,1,1006,2-0-9,2019-08-31T00:47:19.341666Z
35,appliances,7842,3,0.5484899769754299,1,7842,2-0-10,2019-08-31T00:47:19.341683Z
19,business,8785,4,0.36742974964187464,0,0,2-0-11,2019-08-31T00:47:19.341701Z
19,furniture,250,2,0.8433500480400399,1,250,2-0-12,2019-08-31T00:47:19.341718Z
16,appliances,5474,2,0.7851093971856108,1,5474,2-0-13,2019-08-31T00:47:19.341734Z
14,car_new,4120,2,0.7733459366910997,1,4120,2-0-14,2019-08-31T00:47:19.341750Z
31,furniture,5205,3,0.6332735323466636,1,5205,2-0-15,2019-08-31T00:47:19.341766Z
15,furniture,250,3,0.9150952727971248,1,250,2-0-16,2019-08-31T00:47:19.341783Z
41,vacation,5887,4,0.24340716955561792,0,0,2-0-17,2019-08-31T00:47:19.341800Z
39,radio_tv,4508,4,0.7030796150457642,1,4508,2-0-18,2019-08-31T00:47:19.341817Z
24,radio_tv,3971,3,0.6797748748962892,1,3971,2-0-19,2019-08-31T00:47:19.341835Z
41,appliances,3982,4,0.7182177965452785,1,3982,2-0-20,2019-08-31T00:47:19.341852Z
31,education,1286,3,0.6691611821587087,1,1286,2-0-21,2019-08-31T00:47:19.341868Z
36,appliances,7004,5,0.5370204908516889,1,7004,2-0-22,2019-08-31T00:47:19.341884Z
35,education,467,2,0.7498319107555478,1,467,2-0-23,2019-08-31T00:47:19.341900Z
4,car_new,250,1,0.97134302538774,1,250,2-0-24,2019-08-31T00:47:19.341916Z
10,car_new,1601,1,0.9445132514021001,1,1601,2-0-25,2019-08-31T00:47:19.341933Z
21,radio_tv,2635,4,0.6275881640761491,1,2635,2-0-26,2019-08-31T00:47:19.341950Z
38,repairs,6061,4,0.4652208203404883,0,0,2-0-27,2019-08-31T00:47:19.341967Z
34,radio_tv,5287,3,0.5167806492232558,0,0,2-0-28,2019-08-31T00:47:19.341985Z
18,car_new,1410,2,0.8219133709740143,1,1410,2-0-29,2019-08-31T00:47:19.342001Z
11,car_new,2306,2,0.9129204709216854,1,2306,2-0-30,2019-08-31T00:47:19.342019Z
21,appliances,2304,3,0.9518978878193151,1,2304,2-0-31,2019-08-31T00:47:19.342035Z
18,vacation,5951,3,0.8810955049029013,1,5951,2-0-32,2019-08-31T00:47:19.342054Z
5,car_new,470,2,0.8825493740822091,1,470,2-0-33,2019-08-31T00:47:19.342072Z
27,car_used,5923,4,0.6151139058977255,1,5923,2-0-34,2019-08-31T00:47:19.342091Z
23,appliances,3841,4,0.5579774088406805,1,3841,2-0-35,2019-08-31T00:47:19.342108Z
28,radio_tv,6029,3,0.6240457406564165,1,6029,2-0-36,2019-08-31T00:47:19.342126Z
27,appliances,6304,5,0.095295219124589,0,0,2-0-37,2019-08-31T00:47:19.342144Z
12,furniture,250,2,0.8693403787401099,1,250,2-0-38,2019-08-31T00:47:19.342162Z
40,other,5557,4,0.26043392051764364,0,0,2-0-39,2019-08-31T00:47:19.342179Z
21,business,388,2,0.7387360369407812,1,388,2-0-40,2019-08-31T00:47:19.342197Z
36,education,6489,4,0.635928100568081,1,6489,2-0-41,2019-08-31T00:47:19.342214Z
41,furniture,8900,4,0.27826765793401254,0,0,2-0-42,2019-08-31T00:47:19.342230Z
15,car_new,4646,2,0.7198971552760354,1,4646,2-0-43,2019-08-31T00:47:19.342246Z
27,furniture,1634,2,0.7218848049390697,1,1634,2-0-44,2019-08-31T00:47:19.342264Z
51,education,8244,5,0.07251613327258331,0,0,2-0-45,2019-08-31T00:47:19.342281Z
23,business,3452,3,0.7571574876310737,1,3452,2-0-46,2019-08-31T00:47:19.342299Z
15,car_used,250,3,0.9022262397772591,1,250,2-0-47,2019-08-31T00:47:19.342315Z
31,appliances,3332,3,0.6532212415902419,1,3332,2-0-48,2019-08-31T00:47:19.342332Z
18,retraining,3140,3,0.781473086947744,1,3140,2-0-49,2019-08-31T00:47:19.342351Z
12,car_used,3389,2,0.845808130335978,1,3389,2-0-50,2019-08-31T00:47:19.342368Z
36,repairs,7109,5,0.15076780599262382,0,0,2-0-51,2019-08-31T00:47:19.342386Z
22,car_new,2830,3,0.7550844977838225,1,2830,2-0-52,2019-08-31T00:47:19.342404Z
8,car_new,2971,3,0.5010600761816099,0,0,2-0-53,2019-08-31T00:47:19.342430Z
29,education,5940,5,0.5194440271101635,0,0,2-0-54,2019-08-31T00:47:19.342446Z
33,repairs,7744,4,0.07029391105036108,0,0,2-0-55,2019-08-31T00:47:19.342463Z
4,car_used,250,1,0.9753229544905558,1,250,2-0-56,2019-08-31T00:47:19.342479Z
4,car_new,250,1,0.9832589339292408,1,250,2-0-57,2019-08-31T00:47:19.342496Z
20,furniture,4787,2,0.6921884778985513,1,4787,2-0-58,2019-08-31T00:47:19.342513Z
8,car_new,1074,2,0.7489541210331645,1,1074,2-0-59,2019-08-31T00:47:19.342532Z
33,furniture,7227,4,0.28005696065671387,0,0,2-0-60,2019-08-31T00:47:19.342549Z
19,car_used,3812,4,0.38330006399332606,0,0,2-0-61,2019-08-31T00:47:19.342565Z
38,appliances,5494,3,0.5680656965009673,1,5494,2-0-62,2019-08-31T00:47:19.342582Z
23,car_used,1283,4,0.42263189070974094,0,0,2-0-63,2019-08-31T00:47:19.342599Z
25,education,1720,3,0.7403450547005602,1,1720,2-0-64,2019-08-31T00:47:19.342616Z
44,repairs,10792,5,0.1714474377539312,0,0,2-0-65,2019-08-31T00:47:19.342631Z
25,retraining,2450,2,0.857202186374128,1,2450,2-0-66,2019-08-31T00:47:19.342646Z
24,appliances,3822,4,0.7701853280646157,1,3822,2-0-67,2019-08-31T00:47:19.342662Z
19,radio_tv,2238,3,0.662157751759021,1,2238,2-0-68,2019-08-31T00:47:19.342677Z
31,furniture,2159,3,0.7296294573840043,1,2159,2-0-69,2019-08-31T00:47:19.342692Z
23,car_used,2641,3,0.8289071883899279,1,2641,2-0-70,2019-08-31T00:47:19.342707Z
4,radio_tv,250,2,0.8946279415895256,1,250,2-0-71,2019-08-31T00:47:19.342723Z
18,radio_tv,2618,2,0.8286813212644573,1,2618,2-0-72,2019-08-31T00:47:19.342738Z
21,furniture,3417,2,0.7785703011856858,1,3417,2-0-73,2019-08-31T00:47:19.342756Z
16,car_used,7282,4,0.6706863509800793,1,7282,2-0-74,2019-08-31T00:47:19.342773Z
28,other,6365,4,0.2298571300429709,0,0,2-0-75,2019-08-31T00:47:19.342791Z
29,car_used,3810,4,0.4898484944101266,0,0,2-0-76,2019-08-31T00:47:19.342806Z
14,vacation,678,3,0.7611925046477247,1,678,2-0-77,2019-08-31T00:47:19.342823Z
27,furniture,2947,3,0.8097259893333438,1,2947,2-0-78,2019-08-31T00:47:19.342839Z
11,appliances,250,2,0.9683283576928228,1,250,2-0-79,2019-08-31T00:47:19.342855Z
20,car_used,5844,4,0.6173419161026318,1,5844,2-0-80,2019-08-31T00:47:19.342870Z
22,car_new,3048,3,0.8356249421700718,1,3048,2-0-81,2019-08-31T00:47:19.342886Z
4,car_new,250,1,0.9800331274776278,1,250,2-0-82,2019-08-31T00:47:19.342902Z
26,furniture,6278,4,0.6535339677822859,1,6278,2-0-83,2019-08-31T00:47:19.342917Z
28,other,7819,5,0.36516880610659536,0,0,2-0-84,2019-08-31T00:47:19.342932Z
22,car_used,6289,3,0.6069694841650458,1,6289,2-0-85,2019-08-31T00:47:19.342947Z
35,appliances,5070,4,0.5929742967103147,1,5070,2-0-86,2019-08-31T00:47:19.342963Z
14,car_new,250,1,0.9816558486218089,1,250,2-0-87,2019-08-31T00:47:19.342977Z
34,furniture,5424,5,0.19477496844885644,0,0,2-0-88,2019-08-31T00:47:19.342993Z
36,repairs,6441,4,0.08792934711881151,0,0,2-0-89,2019-08-31T00:47:19.343012Z
29,furniture,6343,3,0.7037068259749335,1,6343,2-0-90,2019-08-31T00:47:19.343029Z
4,education,250,1,0.9753229544905558,1,250,2-0-91,2019-08-31T00:47:19.343046Z
19,business,1867,4,0.7115093078829375,1,1867,2-0-92,2019-08-31T00:47:19.343063Z
35,appliances,5044,4,0.48059634243186267,0,0,2-0-93,2019-08-31T00:47:19.343079Z
33,appliances,5130,4,0.30740869352362654,0,0,2-0-94,2019-08-31T00:47:19.343096Z
16,retraining,1820,4,0.8076737146030796,1,1820,2-0-95,2019-08-31T00:47:19.343111Z
20,appliances,2827,3,0.64386081841994,1,2827,2-0-96,2019-08-31T00:47:19.343127Z
25,radio_tv,5492,3,0.6315501521427658,1,5492,2-0-97,2019-08-31T00:47:19.343142Z
35,radio_tv,5235,3,0.48588298108590183,0,0,2-0-98,2019-08-31T00:47:19.343158Z
8,car_new,789,3,0.7422374056294521,1,789,2-0-99,2019-08-31T00:47:19.343174Z
25,car_used,4803,4,0.3647368079088415,0,0,2-0-100,2019-08-31T00:47:19.343189Z
42,radio_tv,9856,6,0.1551900887111518,0,0,2-0-101,2019-08-31T00:47:19.343204Z
27,car_used,4877,4,0.5973201620338189,1,4877,2-0-102,2019-08-31T00:47:19.343220Z
41,retraining,7089,5,0.12928484763614373,0,0,2-0-103,2019-08-31T00:47:19.343235Z
14,furniture,6349,3,0.800998689519979,1,6349,2-0-104,2019-08-31T00:47:19.343252Z
31,appliances,4870,4,0.6216638516624624,1,4870,2-0-105,2019-08-31T00:47:19.343268Z
36,other,6595,3,0.5937083555722881,1,6595,2-0-106,2019-08-31T00:47:19.343283Z
18,furniture,3309,2,0.6691551953214077,1,3309,2-0-107,2019-08-31T00:47:19.343312Z
28,radio_tv,3801,3,0.5530495752196901,1,3801,2-0-108,2019-08-31T00:47:19.343340Z
4,car_new,2177,2,0.8365739301498359,1,2177,2-0-109,2019-08-31T00:47:19.343367Z
37,repairs,3773,4,0.4799125640658565,0,0,2-0-110,2019-08-31T00:47:19.343395Z
24,furniture,1512,2,0.6789772102862078,1,1512,2-0-111,2019-08-31T00:47:19.343412Z
16,radio_tv,2878,2,0.8601658612873587,1,2878,2-0-112,2019-08-31T00:47:19.343449Z
20,furniture,3801,2,0.7998820388381824,1,3801,2-0-113,2019-08-31T00:47:19.343475Z
25,appliances,5846,4,0.30641431268745883,0,0,2-0-114,2019-08-31T00:47:19.343502Z
38,appliances,5494,3,0.5680656965009673,1,5494,2-0-115,2019-08-31T00:47:19.343517Z
28,radio_tv,2984,3,0.718524034404964,1,2984,2-0-116,2019-08-31T00:47:19.343533Z
4,car_new,3692,3,0.9480586491407952,1,3692,2-0-117,2019-08-31T00:47:19.343550Z
17,furniture,2611,2,0.896375963884366,1,2611,2-0-118,2019-08-31T00:47:19.343569Z
21,car_used,5912,4,0.4285462091340516,0,0,2-0-119,2019-08-31T00:47:19.343585Z
22,retraining,2683,3,0.8754215542674724,1,2683,2-1-120,2019-08-31T01:47:19.343601Z
8,car_used,376,3,0.857434827875676,1,376,2-1-121,2019-08-31T01:47:19.343617Z
19,retraining,3233,2,0.7463951319655174,1,3233,2-1-122,2019-08-31T01:47:19.343634Z
33,vacation,7786,5,0.07029391105036108,0,0,2-1-123,2019-08-31T01:47:19.343650Z
36,furniture,8847,5,0.48027860672542966,0,0,2-1-124,2019-08-31T01:47:19.343665Z
13,radio_tv,7020,3,0.7572682786436195,1,7020,2-1-125,2019-08-31T01:47:19.343681Z
14,furniture,1784,1,0.9377369468113752,1,1784,2-1-126,2019-08-31T01:47:19.343696Z
25,car_new,2783,3,0.8312268323313472,1,2783,2-1-127,2019-08-31T01:47:19.343715Z
12,furniture,1934,3,0.8506236567937018,1,1934,2-1-128,2019-08-31T01:47:19.343732Z
26,furniture,6122,3,0.19420306401128817,0,0,2-1-129,2019-08-31T01:47:19.343749Z
16,retraining,3231,2,0.8887405246825052,1,3231,2-1-130,2019-08-31T01:47:19.343765Z
4,education,251,3,0.8376021075910197,1,251,2-1-131,2019-08-31T01:47:19.343781Z
41,other,8329,5,0.07251613327258331,0,0,2-1-132,2019-08-31T01:47:19.343797Z
25,car_used,5742,4,0.4388918225333768,0,0,2-1-133,2019-08-31T01:47:19.343814Z
33,repairs,3946,2,0.7653710047337624,1,3946,2-1-134,2019-08-31T01:47:19.343831Z
7,car_new,250,2,0.9628845249836306,1,250,2-1-135,2019-08-31T01:47:19.343848Z
13,furniture,250,2,0.9571161347186461,1,250,2-1-136,2019-08-31T01:47:19.343865Z
11,car_used,250,2,0.9352039346985143,1,250,2-1-137,2019-08-31T01:47:19.343882Z
27,furniture,3757,3,0.6741190384677227,1,3757,2-1-138,2019-08-31T01:47:19.343899Z
11,car_used,1139,3,0.860974342630201,1,1139,2-1-139,2019-08-31T01:47:19.343915Z
23,radio_tv,1060,2,0.7793653400638234,1,1060,2-1-140,2019-08-31T01:47:19.343932Z
29,repairs,6824,4,0.40237479682753985,0,0,2-1-141,2019-08-31T01:47:19.343948Z
27,car_used,1656,3,0.7865084487574041,1,1656,2-1-142,2019-08-31T01:47:19.343964Z
38,appliances,6691,4,0.5179080013499852,0,0,2-1-143,2019-08-31T01:47:19.343979Z
14,furniture,1697,3,0.850108258462997,1,1697,2-1-144,2019-08-31T01:47:19.343995Z
42,repairs,6617,5,0.07251613327258331,0,0,2-1-145,2019-08-31T01:47:19.344010Z
15,vacation,4273,3,0.8963374689256227,1,4273,2-1-146,2019-08-31T01:47:19.344025Z
8,car_used,3925,2,0.7108757775216196,1,3925,2-1-147,2019-08-31T01:47:19.344041Z
15,car_new,250,2,0.9416306724773842,1,250,2-1-148,2019-08-31T01:47:19.344057Z
4,car_new,3692,3,0.9480586491407952,1,3692,2-1-149,2019-08-31T01:47:19.344073Z
14,furniture,3240,3,0.5650906702111527,1,3240,2-1-150,2019-08-31T01:47:19.344091Z
19,furniture,1166,2,0.6980450003735263,1,1166,2-1-151,2019-08-31T01:47:19.344108Z
26,furniture,6084,5,0.2223577911887739,0,0,2-1-152,2019-08-31T01:47:19.344125Z
45,education,5484,5,0.45676412961138857,0,0,2-1-153,2019-08-31T01:47:19.344142Z
19,furniture,1246,3,0.7051300232292002,1,1246,2-1-154,2019-08-31T01:47:19.344159Z
39,repairs,10913,4,0.190016803087031,0,0,2-1-155,2019-08-31T01:47:19.344176Z
4,car_new,982,2,0.9832589339292408,1,982,2-1-156,2019-08-31T01:47:19.344193Z
27,car_new,250,3,0.8789420670306178,1,250,2-1-157,2019-08-31T01:47:19.344211Z
36,furniture,4821,4,0.5073509373766031,0,0,2-1-158,2019-08-31T01:47:19.344228Z
40,repairs,6989,4,0.0858166045429282,0,0,2-1-159,2019-08-31T01:47:19.344245Z
28,car_used,1252,3,0.7673321082893628,1,1252,2-1-160,2019-08-31T01:47:19.344272Z
22,furniture,3377,4,0.6663699452884752,1,3377,2-1-161,2019-08-31T01:47:19.344300Z
35,radio_tv,5209,4,0.2467238650258717,0,0,2-1-162,2019-08-31T01:47:19.344317Z
33,appliances,5799,4,0.31614227753268614,0,0,2-1-163,2019-08-31T01:47:19.344333Z
9,car_new,250,1,0.9832589339292408,1,250,2-1-164,2019-08-31T01:47:19.344350Z
17,car_new,3366,2,0.8101259075727864,1,3366,2-1-165,2019-08-31T01:47:19.344366Z
6,car_new,250,1,0.9832589339292408,1,250,2-1-166,2019-08-31T01:47:19.344383Z
25,radio_tv,3818,2,0.6371958571484481,1,3818,2-1-167,2019-08-31T01:47:19.344400Z
30,appliances,2773,3,0.6888462882501347,1,2773,2-1-168,2019-08-31T01:47:19.344427Z
23,furniture,7710,4,0.6298333141452849,1,7710,2-1-169,2019-08-31T01:47:19.344444Z
25,car_used,3290,3,0.7496041396452672,1,3290,2-1-170,2019-08-31T01:47:19.344461Z
15,radio_tv,2884,3,0.34782939285082415,0,0,2-1-171,2019-08-31T01:47:19.344476Z
33,business,5204,3,0.6268786220448345,1,5204,2-1-172,2019-08-31T01:47:19.344493Z
27,retraining,5229,4,0.5245143782302175,0,0,2-1-173,2019-08-31T01:47:19.344510Z
10,vacation,4262,4,0.8286668771676302,1,4262,2-1-174,2019-08-31T01:47:19.344529Z
10,car_used,521,3,0.9001181891731852,1,521,2-1-175,2019-08-31T01:47:19.344546Z
26,car_used,1830,3,0.7151839628517406,1,1830,2-1-176,2019-08-31T01:47:19.344564Z
4,car_new,250,1,0.9800331274776278,1,250,2-1-177,2019-08-31T01:47:19.344580Z
20,radio_tv,3518,2,0.8437972904568308,1,3518,2-1-178,2019-08-31T01:47:19.344596Z
